,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1500,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
1,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1501,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
2,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1502,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
3,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1503,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
4,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1504,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
5,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1505,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
6,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1506,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
7,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1507,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
8,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1508,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
9,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1509,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
10,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1510,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
11,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1511,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
12,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1512,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
13,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1513,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
14,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1514,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
15,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1515,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
16,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1516,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
17,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1517,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
18,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1518,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
19,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_1519,http://dbpedia.org/resource/Eugène_Atget,http://wikidata.org/entity/Q322030
