,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054851461,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054855789,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
2,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054906013,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
3,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055184435,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054878708,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055311579,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000004852871,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000004853120,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000004853122,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000004853142,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054899371,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055226536,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000022673828,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094682776,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000126212665,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055459322,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055461131,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055461157,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
18,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055463008,http://dbpedia.org/resource/Rodolphe_Töpffer,http://wikidata.org/entity/Q4247
