,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_012,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
1,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_022,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
2,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_035,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
3,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_046,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
4,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_066,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
5,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_076,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
6,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_091,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
7,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_107,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
8,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_121,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
9,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_135,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
10,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_146,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
11,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_161,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
12,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_180,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
13,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_195,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
14,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_209,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
15,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_223,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
16,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_241,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
17,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_264,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
18,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_274,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
19,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_296,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
20,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_318,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
21,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_334,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
22,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_353,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
23,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_371,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
24,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_381,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
25,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_404,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
26,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_419,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
27,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_435,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
28,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_456,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
29,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_471,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
30,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_484,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
31,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_505,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
32,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_524,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
33,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_536,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
34,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_553,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
35,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_568,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
36,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_585,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
37,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_600,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
38,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_612,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
39,http://data.europeana.eu/proxy/europeana/2048212/hugo_maw09_629,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
40,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_020,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
41,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_031,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
42,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_043,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
43,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_070,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
44,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_090,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
45,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_109,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
46,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_125,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
47,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_138,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
48,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_146,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
49,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_165,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
50,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_185,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
51,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_191,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
52,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_201,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
53,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_221,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
54,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_233,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
55,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_247,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
56,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_254,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
57,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_275,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
58,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_284,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
59,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_298,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
60,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_303,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
61,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_322,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
62,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_329,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
63,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_340,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
64,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_355,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
65,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_365,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
66,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_374,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
67,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_384,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
68,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_403,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
69,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_413,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
70,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_425,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
71,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_439,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
72,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_447,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
73,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_458,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
74,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_471,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
75,http://data.europeana.eu/proxy/europeana/2048212/hugo_mss10_479,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
76,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094893357,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
77,http://data.europeana.eu/proxy/europeana/9200369/BibliographicResource_3000147605500,http://dbpedia.org/resource/Hugo_(musician),http://wikidata.org/entity/Q1089400
78,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100205647,http://dbpedia.org/resource/Hugo_Alfvén,http://wikidata.org/entity/Q318840
79,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100216379,http://dbpedia.org/resource/Hugo_Alfvén,http://wikidata.org/entity/Q318840
80,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100216380,http://dbpedia.org/resource/Hugo_Alfvén,http://wikidata.org/entity/Q318840
81,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000136355518,http://dbpedia.org/resource/Hugo_Alfvén,http://wikidata.org/entity/Q318840
82,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_VIA0041766,http://dbpedia.org/resource/Hugo_Ball,http://wikidata.org/entity/Q70989
83,http://data.europeana.eu/proxy/europeana/2024911/photography_ProvidedCHO_IMAGNO_brandst_tter_images_GesmbH_00649492,http://dbpedia.org/resource/Hugo_Bernatzik,http://wikidata.org/entity/Q86724
