,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000126238548,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000126238614,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
2,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000126238617,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
3,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000113654291,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000113654292,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000113654301,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000113654308,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000113654319,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000113654331,http://dbpedia.org/resource/Timothy_H._O'Sullivan,http://wikidata.org/entity/Q1371063
9,http://data.europeana.eu/proxy/europeana/2022326/work_aspx_obj_17988,http://dbpedia.org/resource/Timothy_Hyman,http://wikidata.org/entity/Q3529065
10,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_LWL_Museum_f_r_Kunst_und_Kultur__Westf_lisches_Landesmuseum____Digitaler_Portr_tindex_obj_33425010,http://dbpedia.org/resource/Timothy_Jordan_II,http://wikidata.org/entity/Q7807317
11,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_LO10403534,http://dbpedia.org/resource/Timothy_Leary,http://wikidata.org/entity/Q211731
12,http://data.europeana.eu/proxy/europeana/92012/BibliographicResource_3000093738703,http://dbpedia.org/resource/Timothy_Mo,http://wikidata.org/entity/Q1392021
13,http://data.europeana.eu/proxy/europeana/9200234/download_type_document_docid_502350,http://dbpedia.org/resource/Timothy_Morton,http://wikidata.org/entity/Q4854071
14,http://data.europeana.eu/proxy/europeana/9200235/download_type_document_docid_502350,http://dbpedia.org/resource/Timothy_Morton,http://wikidata.org/entity/Q4854071
15,http://data.europeana.eu/proxy/europeana/9200235/titles_continent_year_1_,http://dbpedia.org/resource/Timothy_Morton,http://wikidata.org/entity/Q4854071
16,http://data.europeana.eu/proxy/europeana/9200235/titles_issue_1_helvete_a_journal_of_black_metal_theory_,http://dbpedia.org/resource/Timothy_Morton,http://wikidata.org/entity/Q4854071
17,http://data.europeana.eu/proxy/europeana/9200235/titles_petroleum_manga_,http://dbpedia.org/resource/Timothy_Morton,http://wikidata.org/entity/Q4854071
18,http://data.europeana.eu/proxy/europeana/9200235/https___www_dropbox_com_s_609yu21qqb7fl6a_George_Sparrow_Itinerant_Philosophy_EBook_pdf_dl_0,http://dbpedia.org/resource/Timothy_Morton,http://wikidata.org/entity/Q4854071
19,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_LO10336806,http://dbpedia.org/resource/Timothy_White_(photographer),http://wikidata.org/entity/Q7807609
20,http://data.europeana.eu/proxy/europeana/9200418/BibliographicResource_3000125916900,http://dbpedia.org/resource/Timothy_Williamson,http://wikidata.org/entity/Q984380
21,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_TO00313103,http://dbpedia.org/resource/Timothy_Zahn,http://wikidata.org/entity/Q434029
22,http://data.europeana.eu/proxy/europeana/2048429/item_UBHUMEBTH3COI2Q5UCOJUGPNFW5JSU5W,http://dbpedia.org/resource/Tina_Barney,http://wikidata.org/entity/Q522240
23,http://data.europeana.eu/proxy/europeana/15508/24008_10,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
24,http://data.europeana.eu/proxy/europeana/15508/24008_11r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
25,http://data.europeana.eu/proxy/europeana/15508/24008_11v_12r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
26,http://data.europeana.eu/proxy/europeana/15508/24008_12v_13r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
27,http://data.europeana.eu/proxy/europeana/15508/24008_13v_14r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
28,http://data.europeana.eu/proxy/europeana/15508/24008_14v_15r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
29,http://data.europeana.eu/proxy/europeana/15508/24008_15v_16r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
30,http://data.europeana.eu/proxy/europeana/15508/24008_16,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
31,http://data.europeana.eu/proxy/europeana/15508/24008_17v_18r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
32,http://data.europeana.eu/proxy/europeana/15508/24008_18v_19r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
33,http://data.europeana.eu/proxy/europeana/15508/24008_19v_20r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
34,http://data.europeana.eu/proxy/europeana/15508/24008_1r,http://dbpedia.org/resource/Tina_Blau,http://wikidata.org/entity/Q547655
