,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127182904,http://dbpedia.org/resource/Marco_Praga,http://wikidata.org/entity/Q3846392
1,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127182907,http://dbpedia.org/resource/Marco_Praga,http://wikidata.org/entity/Q3846392
2,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127182919,http://dbpedia.org/resource/Marco_Praga,http://wikidata.org/entity/Q3846392
3,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127184259,http://dbpedia.org/resource/Marco_Praga,http://wikidata.org/entity/Q3846392
4,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127184269,http://dbpedia.org/resource/Marco_Praga,http://wikidata.org/entity/Q3846392
5,http://data.europeana.eu/proxy/europeana/15502/GG_2005,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
6,http://data.europeana.eu/proxy/europeana/15508/14348,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
7,http://data.europeana.eu/proxy/europeana/15508/23513,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
8,http://data.europeana.eu/proxy/europeana/15508/36965,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
9,http://data.europeana.eu/proxy/europeana/15508/1768,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
10,http://data.europeana.eu/proxy/europeana/15508/1769,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
11,http://data.europeana.eu/proxy/europeana/15508/1770,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
12,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_E049133D_259B_49E9_A14A_F8CC55F6F42E,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
13,http://data.europeana.eu/proxy/europeana/2022326/work_aspx_obj_12351,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
14,http://data.europeana.eu/proxy/europeana/2048011/oai_SIRBeC_S_H0080_03583,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
15,http://data.europeana.eu/proxy/europeana/2048409/item_GEQJ3OHH4542WJJHB7UFWJYQ75WFCB2R,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
16,http://data.europeana.eu/proxy/europeana/2048410/item_JWLZLM2DLJHWHYLLMS5EDHENJ5UYFUB4,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
17,http://data.europeana.eu/proxy/europeana/2048411/item_2RAJV53HQQPHPL6FELLDQWIW7PGB3DEI,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
18,http://data.europeana.eu/proxy/europeana/2048411/item_3XM5SRXXIMMMO6CL4KRC5I25DI2Q2PFN,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
19,http://data.europeana.eu/proxy/europeana/2048411/item_4M73OLDL4TDOTWBPNV7HN7A35AKDPJYC,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
20,http://data.europeana.eu/proxy/europeana/2048409/item_J7B7RMWJSX7RGUKJRMZM376XBKJ7M4AK,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
21,http://data.europeana.eu/proxy/europeana/2048418/item_AGWB4UXNQG3XKV56RNFAGJXVK3DX7GWY,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
22,http://data.europeana.eu/proxy/europeana/2048413/item_3YD35DCJ63CO35QIEP3BZPPBESJGD5G6,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
23,http://data.europeana.eu/proxy/europeana/2048413/item_4QHLR52ZDS54ITME7TRSGLKO4CMN7ZSI,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
24,http://data.europeana.eu/proxy/europeana/2048417/item_AGWB4UXNQG3XKV56RNFAGJXVK3DX7GWY,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
25,http://data.europeana.eu/proxy/europeana/2064105/Museu_ProvidedCHO_Skoklosters_slott_32456,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
26,http://data.europeana.eu/proxy/europeana/2064105/Museu_ProvidedCHO_Skoklosters_slott_32457,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
27,http://data.europeana.eu/proxy/europeana/92039/BibliographicResource_1000126240883,http://dbpedia.org/resource/Marco_Ricci,http://wikidata.org/entity/Q930162
28,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100248791,http://dbpedia.org/resource/Marco_Rizo,http://wikidata.org/entity/Q6757699
29,http://data.europeana.eu/proxy/europeana/03706/masc__url_displayNotice_asp_ID_0076045,http://dbpedia.org/resource/Marco_Stroppa,http://wikidata.org/entity/Q1360790
30,http://data.europeana.eu/proxy/europeana/03710/masc__URL_play_asp_ID_0076045,http://dbpedia.org/resource/Marco_Stroppa,http://wikidata.org/entity/Q1360790
