,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582797,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
1,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582798,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
2,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582799,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
3,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582800,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
4,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582801,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
5,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582802,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
6,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582803,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
7,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582804,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
8,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582805,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
9,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582806,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
10,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582807,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
11,http://data.europeana.eu/proxy/europeana/92027/BibliographicResource_1000125582808,http://dbpedia.org/resource/Harry_Weber_(sculptor),http://wikidata.org/entity/Q5673277
