,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095903246,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095896173,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
2,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095904657,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
3,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095904684,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094755480,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095901370,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095901464,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095904939,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095904946,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095905090,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095905103,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094943866,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094943875,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094943987,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094944552,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094947377,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094948079,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095898799,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
18,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095905860,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
19,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095905871,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
20,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118458090,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
21,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118460705,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
22,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118463211,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
23,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118463658,http://dbpedia.org/resource/Billy_Strayhorn,http://wikidata.org/entity/Q380626
