,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988116040101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
1,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988116170101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
2,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988116410101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
3,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988116450101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
4,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988116490101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
5,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988116550101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
6,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988116570101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
7,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988120470101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
8,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988120540101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
9,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988120680101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
10,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988120780101488,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
11,http://data.europeana.eu/proxy/europeana/2026106/Partage_Plus_ProvidedCHO_MAK____sterreichisches_Museum_f_r_angewandte_Kunst___Gegenwartskunst_144,http://dbpedia.org/resource/Constantin_Meunier,http://wikidata.org/entity/Q552440
