,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6836,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
1,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6837,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
2,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6838,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
3,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6839,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
4,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6840,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
5,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6841,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
6,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6842,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
7,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6843,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
8,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6844,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
9,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6845,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
10,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6846,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
11,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_Y6847,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
