,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII1091_BNCR_DAN22305_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
1,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII1095_BNCR_DAN22315_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
2,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII1096_BNCR_DAN22317_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
3,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII110_BNCR_DAN22318_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
4,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII111_BNCR_DAN22323_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
5,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII112_BNCR_DAN22326_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
6,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII1201_2_BNCR_DAN22393_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
7,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII121_BNCR_DAN22397_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
8,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII122_BNCR_DAN22399_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
9,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII123_BNCR_DAN22400_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
10,http://data.europeana.eu/proxy/europeana/2048024/Athena_Plus_ProvidedCHO_Biblioteca_nazionale_centrale_di_Roma_oai_bncrm_librari_beniculturali_it_manoscrittomoderno_ARC14XII1241_4_BNCR_DAN22402_001,http://dbpedia.org/resource/Gabriele_D'Annunzio,http://wikidata.org/entity/Q193236
