,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095901181,http://dbpedia.org/resource/Karl_Hofer,http://wikidata.org/entity/Q62249
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000136000874,http://dbpedia.org/resource/Karl_Hoschna,http://wikidata.org/entity/Q87034
2,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100178289,http://dbpedia.org/resource/Karl_Hoschna,http://wikidata.org/entity/Q87034
3,http://data.europeana.eu/proxy/europeana/2022608/TKM_TKM_133_1903,http://dbpedia.org/resource/Karl_Hübner,http://wikidata.org/entity/Q876636
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000126211563,http://dbpedia.org/resource/Karl_Hübner,http://wikidata.org/entity/Q876636
5,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_B677CD37_AC79_4383_98A4_97490FF411C7,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
6,http://data.europeana.eu/proxy/europeana/2020903/KKS9208b_verso,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
7,http://data.europeana.eu/proxy/europeana/2020903/KKS9208c,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
8,http://data.europeana.eu/proxy/europeana/2020903/KKS9208c_verso,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
9,http://data.europeana.eu/proxy/europeana/2020903/KKS9211,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
10,http://data.europeana.eu/proxy/europeana/2020903/KKS9211a,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
11,http://data.europeana.eu/proxy/europeana/2020903/KKS9211a_verso,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
12,http://data.europeana.eu/proxy/europeana/2020903/KKS9212a,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
13,http://data.europeana.eu/proxy/europeana/2020903/KKS9212b,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
14,http://data.europeana.eu/proxy/europeana/2020903/KKS9212b_verso,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
15,http://data.europeana.eu/proxy/europeana/2020903/KKS9212c,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
16,http://data.europeana.eu/proxy/europeana/2020903/KKS9212c_verso,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
17,http://data.europeana.eu/proxy/europeana/2020903/KKS9212d,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
18,http://data.europeana.eu/proxy/europeana/2020903/KKS9212d_verso,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
19,http://data.europeana.eu/proxy/europeana/2020903/KKS9213,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
20,http://data.europeana.eu/proxy/europeana/2020903/KKS9213_verso,http://dbpedia.org/resource/Karl_Isakson,http://wikidata.org/entity/Q4354819
