,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118455199,http://dbpedia.org/resource/Albert_Reiss,http://wikidata.org/entity/Q4711094
1,http://data.europeana.eu/proxy/europeana/15508/DG2004_775,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
2,http://data.europeana.eu/proxy/europeana/2023006/24062A51_priref_1506,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
3,http://data.europeana.eu/proxy/europeana/2048202/DE_MUS_018313_1945663,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054894595,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055382027,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055386447,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_2000081606365,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054910129,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054848811,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055035123,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055572395,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055725002,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055734474,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055736181,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055736243,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055750659,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054855704,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
18,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054857259,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
19,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054860167,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
20,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054872737,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
21,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055553032,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
22,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055553039,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
23,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055553142,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
24,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055553177,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
25,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094742586,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
26,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094898367,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
27,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054867330,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
28,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000004857091,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
29,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055040966,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
30,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055325967,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
31,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055373956,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
32,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094922104,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
33,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055677999,http://dbpedia.org/resource/Albert_Robida,http://wikidata.org/entity/Q946733
