,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7567,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
1,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7568,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
2,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7569,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
3,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7570,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
4,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7571,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
5,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7572,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
6,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7573,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
7,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7574,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
8,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7575,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
9,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7576,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
10,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7577,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
11,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7578,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
12,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7579,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
13,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7580,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
14,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7581,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
15,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_7582,http://dbpedia.org/resource/Séraphin-Médéric_Mieusement,http://wikidata.org/entity/Q3498763
