,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048205/AC00512,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
1,http://data.europeana.eu/proxy/europeana/2048205/AC00513,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
2,http://data.europeana.eu/proxy/europeana/2048205/AC00514,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
3,http://data.europeana.eu/proxy/europeana/2048205/AC00515,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
4,http://data.europeana.eu/proxy/europeana/2048205/AC00516,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
5,http://data.europeana.eu/proxy/europeana/2048205/AC00517,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
6,http://data.europeana.eu/proxy/europeana/2048205/AC00518,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
7,http://data.europeana.eu/proxy/europeana/2048205/AC0051801,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
8,http://data.europeana.eu/proxy/europeana/2048205/AC00519,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
9,http://data.europeana.eu/proxy/europeana/2048205/AC0051901,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
10,http://data.europeana.eu/proxy/europeana/2048205/AC0051902,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
11,http://data.europeana.eu/proxy/europeana/2048205/AC00520,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
12,http://data.europeana.eu/proxy/europeana/2048205/AC0052001,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
13,http://data.europeana.eu/proxy/europeana/2048205/AC00521,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
14,http://data.europeana.eu/proxy/europeana/2048205/AC0052101,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
15,http://data.europeana.eu/proxy/europeana/2048205/AC00522,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
16,http://data.europeana.eu/proxy/europeana/2048205/AC00523,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
17,http://data.europeana.eu/proxy/europeana/2048205/AC00524,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
18,http://data.europeana.eu/proxy/europeana/2048205/AC0052401,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
19,http://data.europeana.eu/proxy/europeana/2048205/AC0052402,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
20,http://data.europeana.eu/proxy/europeana/2048205/AC0052403,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
21,http://data.europeana.eu/proxy/europeana/2048205/AC00525,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
22,http://data.europeana.eu/proxy/europeana/2048205/AC00526,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
23,http://data.europeana.eu/proxy/europeana/2048205/AC00527,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
24,http://data.europeana.eu/proxy/europeana/2048205/AC0052701,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
25,http://data.europeana.eu/proxy/europeana/2048205/AC00528,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
26,http://data.europeana.eu/proxy/europeana/2048205/AC0052802,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
27,http://data.europeana.eu/proxy/europeana/2048205/AC00529,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
28,http://data.europeana.eu/proxy/europeana/2048205/AC00530,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
29,http://data.europeana.eu/proxy/europeana/2048205/AC0053002,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
30,http://data.europeana.eu/proxy/europeana/2048205/AC00531,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
31,http://data.europeana.eu/proxy/europeana/2048205/AC00532,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
32,http://data.europeana.eu/proxy/europeana/2048205/AC0053201,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
33,http://data.europeana.eu/proxy/europeana/2048205/AC00533,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
34,http://data.europeana.eu/proxy/europeana/2048205/AC0053301,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
35,http://data.europeana.eu/proxy/europeana/2048205/AC00534,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
36,http://data.europeana.eu/proxy/europeana/2048205/AC0053401,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
37,http://data.europeana.eu/proxy/europeana/2048205/AC00535,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
38,http://data.europeana.eu/proxy/europeana/2048205/AC00536,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
39,http://data.europeana.eu/proxy/europeana/2048205/AC0053601,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
40,http://data.europeana.eu/proxy/europeana/2048205/AC00537,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
41,http://data.europeana.eu/proxy/europeana/2048205/AC0053701,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
42,http://data.europeana.eu/proxy/europeana/2048205/AC00538,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
43,http://data.europeana.eu/proxy/europeana/2048205/AC0053801,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
44,http://data.europeana.eu/proxy/europeana/2048205/AC0053802,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
45,http://data.europeana.eu/proxy/europeana/2048205/AC0053803,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
46,http://data.europeana.eu/proxy/europeana/2048205/AC00539,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
47,http://data.europeana.eu/proxy/europeana/2048205/AC0053901,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
48,http://data.europeana.eu/proxy/europeana/2048205/AC0053902,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
49,http://data.europeana.eu/proxy/europeana/2048205/AC0053903,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
50,http://data.europeana.eu/proxy/europeana/2048205/AC00540,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
51,http://data.europeana.eu/proxy/europeana/2048205/AC0054001,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
52,http://data.europeana.eu/proxy/europeana/2048205/AC00541,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
53,http://data.europeana.eu/proxy/europeana/2048205/AC00542,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
54,http://data.europeana.eu/proxy/europeana/2048205/AC0054201,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
55,http://data.europeana.eu/proxy/europeana/2048205/AC0054202,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
56,http://data.europeana.eu/proxy/europeana/2048205/AC0054203,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
57,http://data.europeana.eu/proxy/europeana/2048205/AC00543,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
58,http://data.europeana.eu/proxy/europeana/2048205/AC0054301,http://dbpedia.org/resource/Emilio_Pucci,http://wikidata.org/entity/Q604667
