,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054884524,http://dbpedia.org/resource/Vincenzio_Vangelisti,http://wikidata.org/entity/Q4013569
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055023368,http://dbpedia.org/resource/Vincenzio_Vangelisti,http://wikidata.org/entity/Q4013569
2,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_9355,http://dbpedia.org/resource/Vincenzio_Vangelisti,http://wikidata.org/entity/Q4013569
3,http://data.europeana.eu/proxy/europeana/9200495/yoolib_inha_9356,http://dbpedia.org/resource/Vincenzio_Vangelisti,http://wikidata.org/entity/Q4013569
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056014879,http://dbpedia.org/resource/Vincenzo_Bellavere,http://wikidata.org/entity/Q2343580
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_2000081611464,http://dbpedia.org/resource/Vincenzo_Bellavere,http://wikidata.org/entity/Q2343580
6,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135672093,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
7,http://data.europeana.eu/proxy/europeana/09404/id_oai_www_wbc_poznan_pl_31147,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
8,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_b4216058_1b4a_467c_9a09_c62e6d13a127,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
9,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_b9d20e51_de7f_49c9_a55a_804ff838351c,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
10,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_bbc238d6_273f_45ba_aa67_646b321bb005,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
11,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_bbcfad3b_716e_4b7b_a2d3_d99cb9db2bc9,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
12,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_bc5f469e_876a_476e_a79e_16ce39bfd6d7,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
13,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_bc8e436d_f075_43a7_bb05_636b169dcecc,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
14,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_c09d9e00_cfba_4c1e_b89b_3f9f8ef8e3e3,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
15,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_c2b29f5e_9db7_418b_abc7_e83d35dfb037,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
16,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_c31027fb_e21e_4387_a444_10059401b62a,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
17,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_c40015ab_7571_4b9c_b45c_db774d3c5e4d,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
18,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_c82cb8ce_423e_4145_b7b1_097fae1152de,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
19,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_c8b33d2b_2d5f_4567_9a7f_cf9ebac226d8,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
20,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_cb087887_1561_4429_91b3_67f28e6e5001,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
21,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_cd2446aa_3a05_42b0_9656_ebafc0fb83c1,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
22,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_d69eaa26_465b_407f_bee7_c0684bf9c3eb,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
23,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_d6b89e25_ac77_4361_a5e8_9e475807b471,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
24,http://data.europeana.eu/proxy/europeana/2022117/urn_axmedis_00000_obj_d7e1f6f2_9a89_4d5f_ba09_50c6eec8073d,http://dbpedia.org/resource/Vincenzo_Bellini,http://wikidata.org/entity/Q170209
