,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048431/item_YBWCURPU3RCP6J6OCTRCJDOMN25ME2U6,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
1,http://data.europeana.eu/proxy/europeana/2048431/item_YCVCNQ2XI5DI4JATE4MKIZTAJWUZRKS4,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
2,http://data.europeana.eu/proxy/europeana/2048431/item_YDDGX4XFE6UVRZKQEH33AEJZOPLX5354,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
3,http://data.europeana.eu/proxy/europeana/2048431/item_YEKW2WKHNMSE35WYRRAAI2E4VHTPBUKB,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
4,http://data.europeana.eu/proxy/europeana/2048431/item_YFOUTMYY67FYVEAPBBP7GXQTZOBDOUAV,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
5,http://data.europeana.eu/proxy/europeana/2048431/item_YFULOI6YAXEI3BP7KH7W43UAN5CI36AR,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
6,http://data.europeana.eu/proxy/europeana/2048431/item_YG4JQ4QQBZCWHWZBWFFNL3C7SUPNUBI6,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
7,http://data.europeana.eu/proxy/europeana/2048431/item_YH5QTT5SWP3NG5OQX7FGEM7DAI4AZOMR,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
8,http://data.europeana.eu/proxy/europeana/2048431/item_YHKQ6ZZADFQ4OHHD7T7K7I3S6ZSPHSMR,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
9,http://data.europeana.eu/proxy/europeana/2048431/item_YJ6P27QPZX53VY6R33NN7O3BVXKYBKIA,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
10,http://data.europeana.eu/proxy/europeana/2048431/item_YJVHTHF6KO2AVDHO3VJZ2UENBTSNLXTF,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
11,http://data.europeana.eu/proxy/europeana/2048431/item_YJZEY4LLSX4QJEWMFODH4LVLKL6I3VKE,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
12,http://data.europeana.eu/proxy/europeana/2048431/item_YKHQ5T7FGIJ3XTH2MSUUFBL6IPTM42CT,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
13,http://data.europeana.eu/proxy/europeana/2048431/item_YLRW6GD33WXYRIA3LPOMYHYTZXMXCFFP,http://dbpedia.org/resource/Raoul_Hausmann,http://wikidata.org/entity/Q84503
