,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684077,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684079,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
2,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684082,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
3,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684087,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684090,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684093,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684094,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684104,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684110,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684114,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684115,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684120,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684121,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684124,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684125,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684138,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684140,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684144,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
18,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684147,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
19,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684215,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
20,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684232,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
21,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094684250,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
22,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094680056,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
23,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094680060,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
24,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094687376,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
25,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094690571,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
26,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094690579,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
27,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094690607,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
28,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094698670,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
29,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094698788,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
30,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094698879,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
31,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094698889,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
32,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094698968,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
33,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094708130,http://dbpedia.org/resource/Adrien_Lavieille,http://wikidata.org/entity/Q2825207
34,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135669488,http://dbpedia.org/resource/Adrien_de_La_Fage,http://wikidata.org/entity/Q3811544
35,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055020960,http://dbpedia.org/resource/Adrien_de_La_Fage,http://wikidata.org/entity/Q3811544
36,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055087781,http://dbpedia.org/resource/Adrien_de_La_Fage,http://wikidata.org/entity/Q3811544
37,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054869939,http://dbpedia.org/resource/Adrien_de_La_Fage,http://wikidata.org/entity/Q3811544
