,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2020903/KMS967,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
1,http://data.europeana.eu/proxy/europeana/2020903/KKSgb8852,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
2,http://data.europeana.eu/proxy/europeana/2020903/KKSgb8853,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
3,http://data.europeana.eu/proxy/europeana/2020903/KKSgb8854,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
4,http://data.europeana.eu/proxy/europeana/2020903/KMS3649,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
5,http://data.europeana.eu/proxy/europeana/2020903/KMS43,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
6,http://data.europeana.eu/proxy/europeana/2022608/MH_SS_40205,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
7,http://data.europeana.eu/proxy/europeana/2022608/MH_A_BA_00540,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
8,http://data.europeana.eu/proxy/europeana/2022608/OMU_OB_01051,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
9,http://data.europeana.eu/proxy/europeana/2022608/TKM_TKM_85_1898,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
10,http://data.europeana.eu/proxy/europeana/2022608/TKM_TKM_251_1920,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
11,http://data.europeana.eu/proxy/europeana/2022608/TKM_TKM_252_1920,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
12,http://data.europeana.eu/proxy/europeana/2022608/TFM_SVB_FTT_52260,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
13,http://data.europeana.eu/proxy/europeana/2022608/TFM_SVB_FTT_52261,http://dbpedia.org/resource/Johan_Christian_Dahl,http://wikidata.org/entity/Q164735
