,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054864532,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054864847,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
2,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054867881,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
3,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054902703,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055153986,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056027412,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055642817,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055643567,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055649446,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055649465,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055649540,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055649572,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055649620,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056013694,http://dbpedia.org/resource/Louis-Jacques_Cathelin,http://wikidata.org/entity/Q3260608
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055461144,http://dbpedia.org/resource/Louis-Jacques_Goussier,http://wikidata.org/entity/Q1341431
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055461156,http://dbpedia.org/resource/Louis-Jacques_Goussier,http://wikidata.org/entity/Q1341431
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055461160,http://dbpedia.org/resource/Louis-Jacques_Goussier,http://wikidata.org/entity/Q1341431
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055461175,http://dbpedia.org/resource/Louis-Jacques_Goussier,http://wikidata.org/entity/Q1341431
18,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20900630_172_872,http://dbpedia.org/resource/Louis-Léon_Cugnot,http://wikidata.org/entity/Q3270857
19,http://data.europeana.eu/proxy/europeana/04101/5F06393D63F495CBE81C87DDA35637AB8B0F1717,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
20,http://data.europeana.eu/proxy/europeana/15508/12592,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
21,http://data.europeana.eu/proxy/europeana/15508/14910,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
22,http://data.europeana.eu/proxy/europeana/2020903/KMS1725,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
23,http://data.europeana.eu/proxy/europeana/2020903/KMS1730,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
24,http://data.europeana.eu/proxy/europeana/2023010/71022A51_priref_843,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
25,http://data.europeana.eu/proxy/europeana/2023010/71022A51_priref_844,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
26,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10325445,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
27,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10325446,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
28,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10100848,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
29,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10102900,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
30,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055381271,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
31,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054951796,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
32,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055021296,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
33,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055029151,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
34,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055764038,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
35,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055073640,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
36,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055160718,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
37,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055160726,http://dbpedia.org/resource/Louis-Léopold_Boilly,http://wikidata.org/entity/Q715909
