,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000040736000000,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
1,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000040736000100,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
2,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000040736000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
3,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000040937000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
4,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000041046000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
5,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000041675000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
6,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000041910000000,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
7,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000041910000100,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
8,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000042640000100,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
9,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000042692000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
10,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000043305000100,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
11,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000043731000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
12,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000043982000000,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
13,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000043982000100,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
14,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000043982000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
15,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000044344000000,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
16,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000044491000000,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
17,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000044491000100,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
18,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000044491000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
19,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000045412000100,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
20,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000047724000200,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
21,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000047770000000,http://dbpedia.org/resource/Pietro_Mascagni,http://wikidata.org/entity/Q181894
