,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0021,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
1,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0024,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
2,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0025,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
3,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0026,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
4,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0028,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
5,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0030,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
6,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0031,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
7,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0032,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
8,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0034,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
9,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0036,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
10,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0037,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
11,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0038,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
12,http://data.europeana.eu/proxy/europeana/2048212/issey_miyake_aw01_0039,http://dbpedia.org/resource/Issey_Miyake,http://wikidata.org/entity/Q469027
