,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2022701/oai_rua_ua_es_10045_31022,http://dbpedia.org/resource/Philippe_Lavil,http://wikidata.org/entity/Q3380171
1,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20162646_775_661,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
2,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20162646_775_662,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
3,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20162646_775_663,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
4,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20162646_LAC_1_001_270,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
5,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20162649_775_664,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
6,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20162649_LAC_1_001_269,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
7,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_t2_20042789_T_001_C_775_665a,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
8,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_t2_20042789_T_004_C_775_664,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
9,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_t2_20042789_T_004_C_775_666,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055761679,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055761731,http://dbpedia.org/resource/Philippe_Magnier,http://wikidata.org/entity/Q3380295
12,http://data.europeana.eu/proxy/europeana/03706/masc__url_displayNotice_asp_ID_0070162,http://dbpedia.org/resource/Philippe_Manoury,http://wikidata.org/entity/Q952288
13,http://data.europeana.eu/proxy/europeana/03706/masc__url_displayNotice_asp_ID_0075020,http://dbpedia.org/resource/Philippe_Manoury,http://wikidata.org/entity/Q952288
14,http://data.europeana.eu/proxy/europeana/03706/masc__url_displayNotice_asp_ID_0075287,http://dbpedia.org/resource/Philippe_Manoury,http://wikidata.org/entity/Q952288
15,http://data.europeana.eu/proxy/europeana/03706/masc__url_displayNotice_asp_ID_0075905,http://dbpedia.org/resource/Philippe_Manoury,http://wikidata.org/entity/Q952288
16,http://data.europeana.eu/proxy/europeana/03706/masc__url_displayNotice_asp_ID_0076248,http://dbpedia.org/resource/Philippe_Manoury,http://wikidata.org/entity/Q952288
