,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094685376,http://dbpedia.org/resource/Giovanni_Battista_Lampugnani,http://wikidata.org/entity/Q739019
1,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100214364,http://dbpedia.org/resource/Giovanni_Battista_Lampugnani,http://wikidata.org/entity/Q739019
2,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Magliabechi_VIAE002283,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
3,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Magliabechi_VIAE002284,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
4,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Magliabechi_VIAE002286,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
5,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Magliabechi_VIAE002287,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
6,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_GalileoII_VEAE002744,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
7,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126605979,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
8,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126605980,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
9,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126605981,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
10,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095410165,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
11,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095447194,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
12,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000123604328,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
13,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000123604890,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
14,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000123618007,http://dbpedia.org/resource/Giovanni_Battista_Maganza,http://wikidata.org/entity/Q3766696
