,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_067,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
1,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_070,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
2,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_076,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
3,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_082,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
4,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_088,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
5,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_093,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
6,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_099,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
7,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_103,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
8,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_107,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
9,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_112,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
10,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_115,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
11,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_118,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
12,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_123,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
13,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_128,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
14,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_129,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
15,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_134,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
16,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_138,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
17,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_141,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
18,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_146,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
19,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_149,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
20,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_154,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
21,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_156,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
22,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_160,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
23,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_163,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
24,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_166,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
25,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_170,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
26,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_173,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
27,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_175,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
28,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_180,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
29,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_181,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
30,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_185,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
31,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_188,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
32,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_191,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
33,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_194,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
34,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_197,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
35,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_200,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
36,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_205,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
37,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_209,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
38,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_213,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
39,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_218,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
40,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw07_221,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
41,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0010,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
42,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0026,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
43,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0037,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
44,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0062,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
45,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0075,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
46,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0096,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
47,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0120,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
48,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0136,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
49,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0151,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
50,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0166,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
51,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0183,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
52,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0197,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
53,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0218,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
54,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0234,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
55,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0251,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
56,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0269,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
57,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0288,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
58,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0296,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
59,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0313,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
60,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0335,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
61,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0352,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
62,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0374,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
63,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0388,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
64,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0406,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
65,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0427,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
66,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0442,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
67,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0462,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
68,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0478,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
69,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0502,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
70,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0513,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
71,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0530,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
72,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0546,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
73,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0568,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
74,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0580,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
75,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0594,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
76,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0614,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
77,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0631,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
78,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0653,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
79,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0672,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
80,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0688,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
81,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0695,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
82,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0716,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
83,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0733,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
84,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0754,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
85,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_aw13_0766,http://dbpedia.org/resource/Christian_Dior,http://wikidata.org/entity/Q159694
