,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312529,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
1,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312530,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
2,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312531,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
3,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312532,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
4,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312535,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
5,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312536,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
6,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312537,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
7,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312538,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
8,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312539,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
9,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312540,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
10,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312541,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
11,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312542,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
12,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312543,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
13,http://data.europeana.eu/proxy/europeana/9200397/BibliographicResource_3000126312544,http://dbpedia.org/resource/Science_and_inventions_of_Leonardo_da_Vinci,http://wikidata.org/entity/Q3289539
