,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0030,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
1,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0031,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
2,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0032,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
3,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0033,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
4,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0034,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
5,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0035,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
6,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0036,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
7,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0037,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
8,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0038,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
9,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0039,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
10,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0040,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
11,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0041,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
12,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0042,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
13,http://data.europeana.eu/proxy/europeana/2048212/jean_louis_scherrer_caw97_0043,http://dbpedia.org/resource/Jean-Louis_Scherrer,http://wikidata.org/entity/Q3166980
