,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2020903/KKS8807,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
1,http://data.europeana.eu/proxy/europeana/2020903/KKS8808,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
2,http://data.europeana.eu/proxy/europeana/2020903/KKS8809,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
3,http://data.europeana.eu/proxy/europeana/2020903/KKS8810,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
4,http://data.europeana.eu/proxy/europeana/2020903/KKS8811,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
5,http://data.europeana.eu/proxy/europeana/2020903/KKS8811_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
6,http://data.europeana.eu/proxy/europeana/2020903/KKS8812,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
7,http://data.europeana.eu/proxy/europeana/2020903/KKS8812_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
8,http://data.europeana.eu/proxy/europeana/2020903/KKS8813,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
9,http://data.europeana.eu/proxy/europeana/2020903/KKS8814,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
10,http://data.europeana.eu/proxy/europeana/2020903/KKS8815,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
11,http://data.europeana.eu/proxy/europeana/2020903/KKS8816,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
12,http://data.europeana.eu/proxy/europeana/2020903/KKS8817,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
13,http://data.europeana.eu/proxy/europeana/2020903/KKS8818,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
14,http://data.europeana.eu/proxy/europeana/2020903/KKS8818_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
15,http://data.europeana.eu/proxy/europeana/2020903/KKS8819,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
16,http://data.europeana.eu/proxy/europeana/2020903/KKS8820,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
17,http://data.europeana.eu/proxy/europeana/2020903/KKS8820_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
18,http://data.europeana.eu/proxy/europeana/2020903/KKS8821,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
19,http://data.europeana.eu/proxy/europeana/2020903/KKS8821_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
20,http://data.europeana.eu/proxy/europeana/2020903/KKS8822,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
21,http://data.europeana.eu/proxy/europeana/2020903/KKS8822_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
22,http://data.europeana.eu/proxy/europeana/2020903/KKS8823,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
23,http://data.europeana.eu/proxy/europeana/2020903/KKS8824,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
24,http://data.europeana.eu/proxy/europeana/2020903/KKS8825,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
25,http://data.europeana.eu/proxy/europeana/2020903/KKS8826,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
26,http://data.europeana.eu/proxy/europeana/2020903/KKS8827,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
27,http://data.europeana.eu/proxy/europeana/2020903/KKS8828,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
28,http://data.europeana.eu/proxy/europeana/2020903/KKS8829,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
29,http://data.europeana.eu/proxy/europeana/2020903/KKS8829_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
30,http://data.europeana.eu/proxy/europeana/2020903/KKS8830,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
31,http://data.europeana.eu/proxy/europeana/2020903/KKS8830_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
32,http://data.europeana.eu/proxy/europeana/2020903/KKS8831,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
33,http://data.europeana.eu/proxy/europeana/2020903/KKS8831_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
34,http://data.europeana.eu/proxy/europeana/2020903/KKS8832,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
35,http://data.europeana.eu/proxy/europeana/2020903/KKS8832_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
36,http://data.europeana.eu/proxy/europeana/2020903/KKS17236,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
37,http://data.europeana.eu/proxy/europeana/2020903/KMS3120,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
38,http://data.europeana.eu/proxy/europeana/2020903/KMS3146,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
39,http://data.europeana.eu/proxy/europeana/2020903/KMS3201,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
40,http://data.europeana.eu/proxy/europeana/2020903/KMS6431,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
41,http://data.europeana.eu/proxy/europeana/2020903/KMS6449,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
42,http://data.europeana.eu/proxy/europeana/2020903/KMS6606,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
43,http://data.europeana.eu/proxy/europeana/2020903/KMS6737,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
44,http://data.europeana.eu/proxy/europeana/2020903/KMS7105,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
45,http://data.europeana.eu/proxy/europeana/2020903/KMS7380,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
46,http://data.europeana.eu/proxy/europeana/2020903/KMS7709,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
47,http://data.europeana.eu/proxy/europeana/2020903/KMS8078,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
48,http://data.europeana.eu/proxy/europeana/2020903/KMS8484,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
49,http://data.europeana.eu/proxy/europeana/2020903/KMS8555,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
50,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_49A1E432_F375_473A_9898_69CC7DAF7FAC,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
51,http://data.europeana.eu/proxy/europeana/2020903/DEP289,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
52,http://data.europeana.eu/proxy/europeana/2020903/DEP519,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
53,http://data.europeana.eu/proxy/europeana/2020903/DEP535,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
54,http://data.europeana.eu/proxy/europeana/2020903/DEP536,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
55,http://data.europeana.eu/proxy/europeana/2020903/DEP537,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
56,http://data.europeana.eu/proxy/europeana/2020903/DEP538,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
57,http://data.europeana.eu/proxy/europeana/2020903/DEP539,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
58,http://data.europeana.eu/proxy/europeana/2020903/KKS1970_16,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
59,http://data.europeana.eu/proxy/europeana/2020903/KKS1976_261,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
60,http://data.europeana.eu/proxy/europeana/2020903/KKS1976_336,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
61,http://data.europeana.eu/proxy/europeana/2020903/KKS1976_336_verso,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
62,http://data.europeana.eu/proxy/europeana/2020903/KKS1979_425,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
63,http://data.europeana.eu/proxy/europeana/2020903/KMS3636,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
64,http://data.europeana.eu/proxy/europeana/2020903/KMS3716,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
65,http://data.europeana.eu/proxy/europeana/2020903/KMS3742,http://dbpedia.org/resource/L._A._Ring,http://wikidata.org/entity/Q2199553
