,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2059208/archives_items_42437_,http://dbpedia.org/resource/Pierre_Dominique_Gaisseau,http://wikidata.org/entity/Q3382966
1,http://data.europeana.eu/proxy/europeana/2059208/archives_items_42438_,http://dbpedia.org/resource/Pierre_Dominique_Gaisseau,http://wikidata.org/entity/Q3382966
2,http://data.europeana.eu/proxy/europeana/2059208/archives_items_42439_,http://dbpedia.org/resource/Pierre_Dominique_Gaisseau,http://wikidata.org/entity/Q3382966
3,http://data.europeana.eu/proxy/europeana/2059208/archives_items_42440_,http://dbpedia.org/resource/Pierre_Dominique_Gaisseau,http://wikidata.org/entity/Q3382966
4,http://data.europeana.eu/proxy/europeana/2059208/archives_items_4520_,http://dbpedia.org/resource/Pierre_Dominique_Gaisseau,http://wikidata.org/entity/Q3382966
5,http://data.europeana.eu/proxy/europeana/2059208/archives_items_4523_,http://dbpedia.org/resource/Pierre_Dominique_Gaisseau,http://wikidata.org/entity/Q3382966
6,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135735346,http://dbpedia.org/resource/Pierre_Dubois_(author),http://wikidata.org/entity/Q986933
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055074336,http://dbpedia.org/resource/Pierre_Duhem,http://wikidata.org/entity/Q314172
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055088174,http://dbpedia.org/resource/Pierre_Duhem,http://wikidata.org/entity/Q314172
9,http://data.europeana.eu/proxy/europeana/9200497/items_show_499,http://dbpedia.org/resource/Pierre_Duhem,http://wikidata.org/entity/Q314172
10,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126611965,http://dbpedia.org/resource/Pierre_Dumont_(painter),http://wikidata.org/entity/Q674956
11,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135699363,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
12,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135699367,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
13,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135587902,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
14,http://data.europeana.eu/proxy/europeana/2058606/bw5ne5_ThumbJpeg_ashx_WEBIDS_FNBN5811_Pixels_0,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
15,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000037067000000,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
16,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000037067000100,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
17,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000037067000200,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
18,http://data.europeana.eu/proxy/europeana/9200140/BibliographicResource_3000051410376,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
19,http://data.europeana.eu/proxy/europeana/9200324/BibliographicResource_3000140738783,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
20,http://data.europeana.eu/proxy/europeana/9200324/BibliographicResource_3000140738785,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
21,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000051613469,http://dbpedia.org/resource/Pierre_Dupont,http://wikidata.org/entity/Q2735843
