,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_43,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
1,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_45,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
2,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_48,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
3,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_5,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
4,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_50,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
5,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_52,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
6,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_55,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
7,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_57,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
8,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_6,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
9,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_62,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
10,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_64,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
11,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_67,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
12,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_69,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
13,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_71,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
14,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_72,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
15,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_74,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
16,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_76,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
17,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_77,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
18,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_79,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
19,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_8,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
20,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_81,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
21,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_83,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
22,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_84,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
23,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_86,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
24,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_88,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
25,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_89,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
26,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_90,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
27,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_91,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
28,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_93,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
29,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_95,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
30,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_96,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
31,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_98,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
32,http://data.europeana.eu/proxy/europeana/9200143/BibliographicResource_2000069305609,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
33,http://data.europeana.eu/proxy/europeana/9200369/BibliographicResource_3000148261798,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
34,http://data.europeana.eu/proxy/europeana/9200369/BibliographicResource_3000148264102,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
35,http://data.europeana.eu/proxy/europeana/9200369/BibliographicResource_3000148266448,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
36,http://data.europeana.eu/proxy/europeana/9200369/BibliographicResource_3000148266452,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
37,http://data.europeana.eu/proxy/europeana/9200369/BibliographicResource_3000148273388,http://dbpedia.org/resource/Cesare_Vecellio,http://wikidata.org/entity/Q549400
38,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012842000900,http://dbpedia.org/resource/Chad_Smith,http://wikidata.org/entity/Q269500
39,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012842001000,http://dbpedia.org/resource/Chad_Smith,http://wikidata.org/entity/Q269500
40,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012842001100,http://dbpedia.org/resource/Chad_Smith,http://wikidata.org/entity/Q269500
41,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012842001800,http://dbpedia.org/resource/Chad_Smith,http://wikidata.org/entity/Q269500
42,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126546231,http://dbpedia.org/resource/Cham_(singer),http://wikidata.org/entity/Q129798
43,http://data.europeana.eu/proxy/europeana/2021664/search_identifier_ubm_items_536af60ddd4560492635624600b6262d,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
44,http://data.europeana.eu/proxy/europeana/2048426/item_XTB3M7SCSCFQDUPPFYKQNTY5S7YRL3Y4,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
45,http://data.europeana.eu/proxy/europeana/2048426/item_DK7KV4GK4LHQYSUUS4WD6AYMK6DIAIZC,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
46,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054886758,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
47,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_2000081603183,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
48,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094729572,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
49,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054847872,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
50,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054905397,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
51,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_2000087957915,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
52,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054956445,http://dbpedia.org/resource/Champfleury,http://wikidata.org/entity/Q744488
