,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100179486,http://dbpedia.org/resource/Cliffie_Stone,http://wikidata.org/entity/Q1101195
1,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087675000000,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
2,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087675000100,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
3,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087675000200,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
4,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087675000300,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
5,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087675000400,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
6,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087675000500,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
7,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087675000600,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
8,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087675000700,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
9,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000118369001500,http://dbpedia.org/resource/Clifford_Brown,http://wikidata.org/entity/Q354490
10,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000049955000000,http://dbpedia.org/resource/Clifford_Curzon,http://wikidata.org/entity/Q961193
11,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000049960000000,http://dbpedia.org/resource/Clifford_Curzon,http://wikidata.org/entity/Q961193
12,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100229943,http://dbpedia.org/resource/Clifford_Curzon,http://wikidata.org/entity/Q961193
13,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100189497,http://dbpedia.org/resource/Clifford_Curzon,http://wikidata.org/entity/Q961193
14,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000045671000000,http://dbpedia.org/resource/Clifford_Grant,http://wikidata.org/entity/Q5132951
15,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000086192000000,http://dbpedia.org/resource/Clifford_Grant,http://wikidata.org/entity/Q5132951
16,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000088288000000,http://dbpedia.org/resource/Clifford_Grant,http://wikidata.org/entity/Q5132951
17,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100307825,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
18,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100308268,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
19,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100309179,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
20,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100225464,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
21,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100174580,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
22,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100181823,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
23,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100182357,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
24,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100182599,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
25,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100189211,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
26,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100189447,http://dbpedia.org/resource/Clifford_Grey,http://wikidata.org/entity/Q1101276
27,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053495000000,http://dbpedia.org/resource/Clifford_Jarvis,http://wikidata.org/entity/Q356881
28,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000071852000000,http://dbpedia.org/resource/Clifford_Jordan,http://wikidata.org/entity/Q1101297
29,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000071852000100,http://dbpedia.org/resource/Clifford_Jordan,http://wikidata.org/entity/Q1101297
30,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000071852000200,http://dbpedia.org/resource/Clifford_Jordan,http://wikidata.org/entity/Q1101297
31,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000071852000300,http://dbpedia.org/resource/Clifford_Jordan,http://wikidata.org/entity/Q1101297
32,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012992000200,http://dbpedia.org/resource/Clifton_Anderson,http://wikidata.org/entity/Q5133171
33,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012992000500,http://dbpedia.org/resource/Clifton_Anderson,http://wikidata.org/entity/Q5133171
34,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012992000700,http://dbpedia.org/resource/Clifton_Anderson,http://wikidata.org/entity/Q5133171
35,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012992000900,http://dbpedia.org/resource/Clifton_Anderson,http://wikidata.org/entity/Q5133171
36,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012992001200,http://dbpedia.org/resource/Clifton_Anderson,http://wikidata.org/entity/Q5133171
37,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012992001400,http://dbpedia.org/resource/Clifton_Anderson,http://wikidata.org/entity/Q5133171
38,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000012992001800,http://dbpedia.org/resource/Clifton_Anderson,http://wikidata.org/entity/Q5133171
39,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000048681000000,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
40,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000048681000100,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
41,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000048681000200,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
42,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000049089000000,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
43,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051535000000,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
44,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051535000100,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
45,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051535000200,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
46,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051536000000,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
47,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051536000100,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
48,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051536000200,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
49,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051539000000,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
50,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051539000100,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
51,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051539000200,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
52,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051541000000,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
53,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051541000100,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
54,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051541000200,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
55,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051549000000,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
56,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051549000100,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
57,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051549000200,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
58,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051569000000,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
59,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051569000100,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
60,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000051569000200,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
61,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053367000200,http://dbpedia.org/resource/Cloe_Elmo,http://wikidata.org/entity/Q3680891
62,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000006612002100,http://dbpedia.org/resource/Clyde_Otis,http://wikidata.org/entity/Q5136992
63,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000006612004200,http://dbpedia.org/resource/Clyde_Otis,http://wikidata.org/entity/Q5136992
64,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000117203109,http://dbpedia.org/resource/Clémence_de_Grandval,http://wikidata.org/entity/Q2980557
65,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000117203110,http://dbpedia.org/resource/Clémence_de_Grandval,http://wikidata.org/entity/Q2980557
66,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000117203131,http://dbpedia.org/resource/Clémence_de_Grandval,http://wikidata.org/entity/Q2980557
67,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000055570548,http://dbpedia.org/resource/Clémence_de_Grandval,http://wikidata.org/entity/Q2980557
68,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000055570598,http://dbpedia.org/resource/Clémence_de_Grandval,http://wikidata.org/entity/Q2980557
69,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000149374880,http://dbpedia.org/resource/Clémence_de_Grandval,http://wikidata.org/entity/Q2980557
