,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_75_583,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_75_584,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_75_585,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_75_587,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
4,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Kupferstichkabinett__Staatliche_Museen_zu_Berlin_1563212,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_1898_A_19925,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_1913_731,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_1982_54,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_H_F_2,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_H_F_3,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_H_F_4,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_H_F_7,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_36_948,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_36_949,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
14,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_69_721,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
15,http://data.europeana.eu/proxy/europeana/90402/RP_P_2004_440,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
16,http://data.europeana.eu/proxy/europeana/90402/RP_P_2004_74_53,http://dbpedia.org/resource/Jusepe_de_Ribera,http://wikidata.org/entity/Q297838
