,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690949,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690950,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
2,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690951,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
3,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690952,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690953,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690954,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690955,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690956,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690957,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690958,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690959,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690960,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690961,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690962,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690963,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690964,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690965,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690967,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
18,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690968,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
19,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690969,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
20,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690970,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
21,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690971,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
22,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690972,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
23,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690973,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
24,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690974,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
25,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690975,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
26,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690976,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
27,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690977,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
28,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690978,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
29,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690979,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
30,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690980,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
31,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690981,http://dbpedia.org/resource/François_Buloz,http://wikidata.org/entity/Q3084141
