,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2059217/data_sounds_13399158_330_00076_00000588_1338E1B9,http://dbpedia.org/resource/Michael_Haneke,http://wikidata.org/entity/Q84199
1,http://data.europeana.eu/proxy/europeana/2048128/56406,http://dbpedia.org/resource/Michael_Haydn,http://wikidata.org/entity/Q490381
2,http://data.europeana.eu/proxy/europeana/9200474/BibliographicResource_3000149428328,http://dbpedia.org/resource/Michael_Haydn,http://wikidata.org/entity/Q490381
3,http://data.europeana.eu/proxy/europeana/9200369/BibliographicResource_3000147611781,http://dbpedia.org/resource/Michael_Horowitz,http://wikidata.org/entity/Q6831238
4,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000136354376,http://dbpedia.org/resource/Michael_J._Shapiro,http://wikidata.org/entity/Q1479023
5,http://data.europeana.eu/proxy/europeana/00903/1008834,http://dbpedia.org/resource/Michael_Jary,http://wikidata.org/entity/Q896694
6,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100207497,http://dbpedia.org/resource/Michael_Jary,http://wikidata.org/entity/Q896694
7,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100209277,http://dbpedia.org/resource/Michael_Jary,http://wikidata.org/entity/Q896694
8,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100210622,http://dbpedia.org/resource/Michael_Jary,http://wikidata.org/entity/Q896694
9,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100292933,http://dbpedia.org/resource/Michael_Jary,http://wikidata.org/entity/Q896694
10,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000136345156,http://dbpedia.org/resource/Michael_Jary,http://wikidata.org/entity/Q896694
11,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000136354376,http://dbpedia.org/resource/Michael_Jeffrey_Shapiro,http://wikidata.org/entity/Q4520209
12,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100178863,http://dbpedia.org/resource/Michael_Johns_(singer),http://wikidata.org/entity/Q3623649
13,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135710148,http://dbpedia.org/resource/Michael_Jäger,http://wikidata.org/entity/Q1928089
14,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Ethnologisches_Museum__Staatliche_Museen_zu_Berlin_1385829,http://dbpedia.org/resource/Michael_Kabotie,http://wikidata.org/entity/Q13648751
15,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000073981000000,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
16,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000073981000100,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
17,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000073981000200,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
18,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000073981000300,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
19,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000073981000400,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
20,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000073981000500,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
21,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000073981000600,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
22,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000073981000700,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
23,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000074078000000,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
24,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000074078000100,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
25,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000074078000200,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
26,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000074078000300,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
27,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000074078000400,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
28,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000074078000500,http://dbpedia.org/resource/Michael_Karoli,http://wikidata.org/entity/Q68030
29,http://data.europeana.eu/proxy/europeana/2059209/data_sounds_OH1CD0189136_0016,http://dbpedia.org/resource/Michael_Kidner,http://wikidata.org/entity/Q6831868
30,http://data.europeana.eu/proxy/europeana/2059209/data_sounds_OH1CD0189136_0031,http://dbpedia.org/resource/Michael_Kidner,http://wikidata.org/entity/Q6831868
31,http://data.europeana.eu/proxy/europeana/2059217/data_sounds_00F5A62E_3E5_0000C_00000980_00F4AA63,http://dbpedia.org/resource/Michael_Köhlmeier,http://wikidata.org/entity/Q113974
32,http://data.europeana.eu/proxy/europeana/2059217/data_sounds_01787D1F_20F_0E64C_00000BEC_01772EE2,http://dbpedia.org/resource/Michael_Köhlmeier,http://wikidata.org/entity/Q113974
33,http://data.europeana.eu/proxy/europeana/2059217/data_sounds_058588C4_329_0003F_000003FC_0584AD51,http://dbpedia.org/resource/Michael_Köhlmeier,http://wikidata.org/entity/Q113974
