,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_592,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_595,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_596,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_597,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_599,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_600,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_602,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_603,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_604,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_605,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_608,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_609,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_610,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_611,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
14,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_612,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
15,http://data.europeana.eu/proxy/europeana/90402/RP_P_1941_613,http://dbpedia.org/resource/Giovanni_Battista_Piranesi,http://wikidata.org/entity/Q316307
