,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000054024000100,http://dbpedia.org/resource/Ida_Haendel,http://wikidata.org/entity/Q240794
1,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000054024000200,http://dbpedia.org/resource/Ida_Haendel,http://wikidata.org/entity/Q240794
2,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000014350000000,http://dbpedia.org/resource/Ida_Levin,http://wikidata.org/entity/Q5987070
3,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_BVE0135930,http://dbpedia.org/resource/Idella_Purnell,http://wikidata.org/entity/Q5988142
4,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000100,http://dbpedia.org/resource/Idrees_Sulieman,http://wikidata.org/entity/Q1656883
5,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000200,http://dbpedia.org/resource/Idrees_Sulieman,http://wikidata.org/entity/Q1656883
6,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000300,http://dbpedia.org/resource/Idrees_Sulieman,http://wikidata.org/entity/Q1656883
7,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000400,http://dbpedia.org/resource/Idrees_Sulieman,http://wikidata.org/entity/Q1656883
8,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000500,http://dbpedia.org/resource/Idrees_Sulieman,http://wikidata.org/entity/Q1656883
9,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000600,http://dbpedia.org/resource/Idrees_Sulieman,http://wikidata.org/entity/Q1656883
10,http://data.europeana.eu/proxy/europeana/03707/masc__URL_play_asp_ID_0587391,http://dbpedia.org/resource/Idris_Muhammad,http://wikidata.org/entity/Q1391952
11,http://data.europeana.eu/proxy/europeana/03707/masc__URL_play_asp_ID_0732361,http://dbpedia.org/resource/Idris_Muhammad,http://wikidata.org/entity/Q1391952
12,http://data.europeana.eu/proxy/europeana/2048212/ann_demeulemeester_ss10_0202,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
13,http://data.europeana.eu/proxy/europeana/2048212/damir_doma_aw11_0275,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
14,http://data.europeana.eu/proxy/europeana/2048212/damir_doma_aw12_078,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
15,http://data.europeana.eu/proxy/europeana/2048212/damir_doma_ss12_0016,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
16,http://data.europeana.eu/proxy/europeana/2048212/chalayan_aw12_191,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
17,http://data.europeana.eu/proxy/europeana/2048212/chalayan_aw12_340,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
18,http://data.europeana.eu/proxy/europeana/2048212/chanel_aw09_493,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
19,http://data.europeana.eu/proxy/europeana/2048212/chanel_aw09_843,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
20,http://data.europeana.eu/proxy/europeana/2048212/chanel_caw09_294,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
21,http://data.europeana.eu/proxy/europeana/2048212/chanel_ss10_0021,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
22,http://data.europeana.eu/proxy/europeana/2048212/charlotte_ronson_aw09_002,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
23,http://data.europeana.eu/proxy/europeana/2048212/charlotte_ronson_aw09_072,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
24,http://data.europeana.eu/proxy/europeana/2048212/charlotte_ronson_aw09_146,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
25,http://data.europeana.eu/proxy/europeana/2048212/juan_carlos_obando_aw09_001,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
26,http://data.europeana.eu/proxy/europeana/2048212/juan_carlos_obando_aw09_049,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
27,http://data.europeana.eu/proxy/europeana/2048212/juan_carlos_obando_ss10_006,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
28,http://data.europeana.eu/proxy/europeana/2048212/juan_carlos_obando_ss10_246,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
29,http://data.europeana.eu/proxy/europeana/2048212/karl_lagerfeld_ss10_0370,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
30,http://data.europeana.eu/proxy/europeana/2048212/lela_rose_aw09_014,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
31,http://data.europeana.eu/proxy/europeana/2048212/lela_rose_aw09_304,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
32,http://data.europeana.eu/proxy/europeana/2048212/lela_rose_ss10_059,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
33,http://data.europeana.eu/proxy/europeana/2048212/lela_rose_ss10_330,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
34,http://data.europeana.eu/proxy/europeana/2048212/burberry_prorsum_aw09_142,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
35,http://data.europeana.eu/proxy/europeana/2048212/burberry_prorsum_aw09_453,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
36,http://data.europeana.eu/proxy/europeana/2048212/burberry_prorsum_aw09_730,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
37,http://data.europeana.eu/proxy/europeana/2048212/burberry_prorsum_ss10_0224,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
38,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_caw09_024,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
39,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_caw10_420,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
40,http://data.europeana.eu/proxy/europeana/2048212/dsquared2_aw09_230,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
41,http://data.europeana.eu/proxy/europeana/2048212/dsquared2_aw09_647,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
42,http://data.europeana.eu/proxy/europeana/2048212/reem_acra_ss10_132,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
43,http://data.europeana.eu/proxy/europeana/2048212/reem_acra_ss10_454,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
44,http://data.europeana.eu/proxy/europeana/2048212/bruno_pieters_aw09_004,http://dbpedia.org/resource/Iekeliene_Stange,http://wikidata.org/entity/Q2500248
