,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_REA0034590,http://dbpedia.org/resource/Hans_Kelsen,http://wikidata.org/entity/Q84165
1,http://data.europeana.eu/proxy/europeana/2059217/data_sounds_01786018_2A0_0AB5C_00000BEC_01772EE2,http://dbpedia.org/resource/Hans_Kelsen,http://wikidata.org/entity/Q84165
2,http://data.europeana.eu/proxy/europeana/2048047/Athena_Plus_ProvidedCHO_Institutul_Na_ional_al_Patrimoniului_D60601EEC7C34A6D8878F5C92174A4B4,http://dbpedia.org/resource/Hans_Makart,http://wikidata.org/entity/Q511444
3,http://data.europeana.eu/proxy/europeana/2048047/Athena_Plus_ProvidedCHO_Institutul_Na_ional_al_Patrimoniului_FDB98E3EF77445588BDA9F106D317B90,http://dbpedia.org/resource/Hans_Makart,http://wikidata.org/entity/Q511444
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_1897_A_19423,http://dbpedia.org/resource/Hans_Makart,http://wikidata.org/entity/Q511444
5,http://data.europeana.eu/proxy/europeana/9200166/BibliographicResource_3000117229080,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
6,http://data.europeana.eu/proxy/europeana/9200166/BibliographicResource_3000117229099,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
7,http://data.europeana.eu/proxy/europeana/9200166/BibliographicResource_3000117229108,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
8,http://data.europeana.eu/proxy/europeana/9200166/BibliographicResource_3000117229133,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
9,http://data.europeana.eu/proxy/europeana/9200166/BibliographicResource_3000117229135,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
10,http://data.europeana.eu/proxy/europeana/9200166/BibliographicResource_3000117229321,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
11,http://data.europeana.eu/proxy/europeana/9200166/BibliographicResource_3000117229341,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
12,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135684496,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
13,http://data.europeana.eu/proxy/europeana/2023865/Objekt_DE_MUS_088015_lido_1948_138,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
14,http://data.europeana.eu/proxy/europeana/2048047/Athena_Plus_ProvidedCHO_Institutul_Na_ional_al_Patrimoniului_55FDE12BF84E467097FE1B9B8B9C83ED,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
15,http://data.europeana.eu/proxy/europeana/2048047/Athena_Plus_ProvidedCHO_Institutul_Na_ional_al_Patrimoniului_80B5A03548FB455F937B32C85E26B1DD,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
16,http://data.europeana.eu/proxy/europeana/2048426/item_NGZE6SB5LYJSUDVH2AWIYP4E7SBKFFAV,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
17,http://data.europeana.eu/proxy/europeana/2048426/item_R3KAXZFWZWZMIUMPTG2UE3D3VP2KBT6Y,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
18,http://data.europeana.eu/proxy/europeana/90402/RP_P_1905_6641,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
19,http://data.europeana.eu/proxy/europeana/90402/RP_P_1912_280,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
20,http://data.europeana.eu/proxy/europeana/90402/RP_P_1912_281,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
21,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_66_500,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
22,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_56_576,http://dbpedia.org/resource/Hans_Memling,http://wikidata.org/entity/Q106851
