,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_71_040,http://dbpedia.org/resource/François_Duquesnoy,http://wikidata.org/entity/Q960381
1,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Skulpturensammlung_und_Museum_f_r_Byzantinische_Kunst__Staatliche_Museen_zu_Berlin_1368422,http://dbpedia.org/resource/François_Duquesnoy,http://wikidata.org/entity/Q960381
2,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Skulpturensammlung_und_Museum_f_r_Byzantinische_Kunst__Staatliche_Museen_zu_Berlin_868090,http://dbpedia.org/resource/François_Duquesnoy,http://wikidata.org/entity/Q960381
3,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Skulpturensammlung_und_Museum_f_r_Byzantinische_Kunst__Staatliche_Museen_zu_Berlin_870085,http://dbpedia.org/resource/François_Duquesnoy,http://wikidata.org/entity/Q960381
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_43_303,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_43_308,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_43_572,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_43_636,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_71_722,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_55_440,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_55_441,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_1918_2003,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
12,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100226530,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
13,http://data.europeana.eu/proxy/europeana/92039/BibliographicResource_1000126239098,http://dbpedia.org/resource/François_Eisen,http://wikidata.org/entity/Q5493254
14,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135700035,http://dbpedia.org/resource/Frederik_Bloemaert,http://wikidata.org/entity/Q5499257
15,http://data.europeana.eu/proxy/europeana/2048047/Athena_Plus_ProvidedCHO_Institutul_Na_ional_al_Patrimoniului_C816BEF31A5F41859E95B9DA151C0789,http://dbpedia.org/resource/Frederik_de_Moucheron,http://wikidata.org/entity/Q515222
16,http://data.europeana.eu/proxy/europeana/90402/RP_P_1880_A_3922,http://dbpedia.org/resource/Frederik_de_Moucheron,http://wikidata.org/entity/Q515222
17,http://data.europeana.eu/proxy/europeana/90402/RP_P_1880_A_3923,http://dbpedia.org/resource/Frederik_de_Moucheron,http://wikidata.org/entity/Q515222
18,http://data.europeana.eu/proxy/europeana/2023865/Objekt_DE_MUS_076017_lido_393,http://dbpedia.org/resource/Friedrich_Loos,http://wikidata.org/entity/Q1460806
19,http://data.europeana.eu/proxy/europeana/2023865/Objekt_DE_MUS_076017_lido_498,http://dbpedia.org/resource/Friedrich_Loos,http://wikidata.org/entity/Q1460806
20,http://data.europeana.eu/proxy/europeana/2023865/Objekt_DE_MUS_076111_lido_Albersdorf_3,http://dbpedia.org/resource/Friedrich_Loos,http://wikidata.org/entity/Q1460806
21,http://data.europeana.eu/proxy/europeana/2023865/Objekt_DE_MUS_076111_lido_Kletkamp_4,http://dbpedia.org/resource/Friedrich_Loos,http://wikidata.org/entity/Q1460806
22,http://data.europeana.eu/proxy/europeana/2023865/Objekt_DE_MUS_076111_lido_Selenter_See_1,http://dbpedia.org/resource/Friedrich_Loos,http://wikidata.org/entity/Q1460806
23,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135669474,http://dbpedia.org/resource/Friedrich_Schleiermacher,http://wikidata.org/entity/Q76576
24,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135733145,http://dbpedia.org/resource/Friedrich_Schleiermacher,http://wikidata.org/entity/Q76576
25,http://data.europeana.eu/proxy/europeana/90402/RP_P_1908_5052,http://dbpedia.org/resource/Friedrich_von_Amerling,http://wikidata.org/entity/Q452397
26,http://data.europeana.eu/proxy/europeana/2059217/data_sounds_06EBE0AE_0A6_00004_0000084C_06EB5362,http://dbpedia.org/resource/Fritz_Grünbaum,http://wikidata.org/entity/Q87857
