,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_1906_2242,http://dbpedia.org/resource/Jan_Nagel_(painter),http://wikidata.org/entity/Q6149579
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_1906_2243,http://dbpedia.org/resource/Jan_Nagel_(painter),http://wikidata.org/entity/Q6149579
2,http://data.europeana.eu/proxy/europeana/2022701/oai_157_88_20_52_10324_11169,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_AO_3_41,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_AO_3_43A_2,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_AO_3_47,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_AO_4_13A,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_AO_4_20A,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_AO_4_59_1,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_AO_4_68,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_AO_8_51,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_80_105,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_79_943,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2081,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
14,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2083,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
15,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2084,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
16,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2085,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
17,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2086,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
18,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2087,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
19,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2088,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
20,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2089,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
21,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2090,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
22,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2091,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
23,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2094,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
24,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2095,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
25,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2097,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
26,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2098,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
27,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2099,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
28,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2100,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
29,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2101,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
30,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2102,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
31,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2103,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
32,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2104,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
33,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2107,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
34,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2108,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
35,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2109,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
36,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_394,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
37,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_395,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
38,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_396,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
39,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_397,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
40,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_398,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
41,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_399,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
42,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_400,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
43,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_401,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
44,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_402,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
45,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_403,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
46,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_404,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
47,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_405,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
48,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_406,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
49,http://data.europeana.eu/proxy/europeana/90402/RP_P_BI_4252,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
50,http://data.europeana.eu/proxy/europeana/90402/RP_P_BI_4253,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
51,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_131,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
52,http://data.europeana.eu/proxy/europeana/90402/RP_P_1971_312,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
53,http://data.europeana.eu/proxy/europeana/90402/RP_P_1971_313,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
54,http://data.europeana.eu/proxy/europeana/90402/RP_P_1971_315,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
55,http://data.europeana.eu/proxy/europeana/90402/RP_P_1971_316,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
56,http://data.europeana.eu/proxy/europeana/90402/RP_P_1971_317,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
57,http://data.europeana.eu/proxy/europeana/90402/RP_P_1971_318,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
58,http://data.europeana.eu/proxy/europeana/90402/RP_P_1905_365,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
59,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_11_285,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
60,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_11_310,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
61,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_26_870,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
62,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_26_874X,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
63,http://data.europeana.eu/proxy/europeana/90402/RP_P_1904_303,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
64,http://data.europeana.eu/proxy/europeana/90402/RP_P_1957_606_228,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
65,http://data.europeana.eu/proxy/europeana/90402/RP_P_1957_606_229,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
66,http://data.europeana.eu/proxy/europeana/90402/RP_P_1957_606_231,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
67,http://data.europeana.eu/proxy/europeana/90402/RP_P_1957_606_235,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
68,http://data.europeana.eu/proxy/europeana/90402/RP_P_1957_606_236,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
69,http://data.europeana.eu/proxy/europeana/90402/RP_P_1957_606_238,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
70,http://data.europeana.eu/proxy/europeana/90402/RP_P_1957_606_245,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
71,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_77_214,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
72,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_293,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
73,http://data.europeana.eu/proxy/europeana/9200134/BibliographicResource_2000000011447,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
74,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P316N382,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
75,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P316N459,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
76,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P322N134,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
77,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P322N253,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
78,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P322N508,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
79,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P323N017,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
80,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P323N140,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
81,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_PK_P_122_418,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
82,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P334N062,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
83,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P334N278,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
84,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P335N177,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
85,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P335N190,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
86,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P335N201,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
87,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P335XN117,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
88,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P335XN131,http://dbpedia.org/resource/Jan_Peeters_I,http://wikidata.org/entity/Q3161733
