,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_609,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_611,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_612,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_613,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_616,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_617,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_618,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_620,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_624,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_625,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_629,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_631,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_76_632,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_307,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
14,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_309,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
15,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_310,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
16,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_311,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
17,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_312,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
18,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_313,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
19,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_314,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
20,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_315,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
21,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_316,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
22,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_317,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
23,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_318,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
24,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_319,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
25,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_320,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
26,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_321,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
27,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_322,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
28,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_323,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
29,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_82_324,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
