,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Gem_ldegalerie__Staatliche_Museen_zu_Berlin_829489,http://dbpedia.org/resource/Michael_Sittow,http://wikidata.org/entity/Q372203
1,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135677055,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_1950_200,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_1912_260,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_38_570X,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_38_571,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_38_572,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_38_575,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_38_577,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_7272,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_7273,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_7274,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_7275,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_7276,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
14,http://data.europeana.eu/proxy/europeana/90402/RP_P_H_H_793,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
15,http://data.europeana.eu/proxy/europeana/90402/RP_P_H_H_794,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
16,http://data.europeana.eu/proxy/europeana/90402/RP_P_H_H_795,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
17,http://data.europeana.eu/proxy/europeana/90402/RP_P_H_H_797,http://dbpedia.org/resource/Michiel_Coxie,http://wikidata.org/entity/Q937645
