,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135672638,http://dbpedia.org/resource/Giovanni_Berchet,http://wikidata.org/entity/Q670694
1,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_TO0E014940_SALA_FOSC_03_0049_01,http://dbpedia.org/resource/Giovanni_Berchet,http://wikidata.org/entity/Q670694
2,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_TO0E060994,http://dbpedia.org/resource/Giovanni_Berchet,http://wikidata.org/entity/Q670694
3,http://data.europeana.eu/proxy/europeana/08562/51C91A735E089BC0C4217FCDFEDEE84F66B77D2C,http://dbpedia.org/resource/Giovanni_Biliverti,http://wikidata.org/entity/Q1525968
4,http://data.europeana.eu/proxy/europeana/2048047/Athena_Plus_ProvidedCHO_Institutul_Na_ional_al_Patrimoniului_0369721004B642C583F6B916E0911629,http://dbpedia.org/resource/Giovanni_Biliverti,http://wikidata.org/entity/Q1525968
5,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Kupferstichkabinett__Staatliche_Museen_zu_Berlin_951979,http://dbpedia.org/resource/Giovanni_Biliverti,http://wikidata.org/entity/Q1525968
6,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100308438,http://dbpedia.org/resource/Giovanni_Biliverti,http://wikidata.org/entity/Q1525968
7,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0001903,http://dbpedia.org/resource/Giovanni_Ricordi,http://wikidata.org/entity/Q3107325
8,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0002115,http://dbpedia.org/resource/Giovanni_Ricordi,http://wikidata.org/entity/Q3107325
9,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0013148,http://dbpedia.org/resource/Giovanni_Ricordi,http://wikidata.org/entity/Q3107325
10,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0013380_RACC_DRAM_5154,http://dbpedia.org/resource/Giovanni_Ricordi,http://wikidata.org/entity/Q3107325
11,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0025463_RACC_DRAM_5147,http://dbpedia.org/resource/Giovanni_Ricordi,http://wikidata.org/entity/Q3107325
12,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0025463_RACC_DRAM_6193_18,http://dbpedia.org/resource/Giovanni_Ricordi,http://wikidata.org/entity/Q3107325
13,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0026116,http://dbpedia.org/resource/Giovanni_Ricordi,http://wikidata.org/entity/Q3107325
14,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0280010_RACC_DRAM_6126_07A,http://dbpedia.org/resource/Giovanni_Ricordi,http://wikidata.org/entity/Q3107325
