,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200140/BibliographicResource_3000073964626,http://dbpedia.org/resource/Louis_Raemaekers,http://wikidata.org/entity/Q2073966
1,http://data.europeana.eu/proxy/europeana/9200142/BibliographicResource_3000135564159,http://dbpedia.org/resource/Louis_Raemaekers,http://wikidata.org/entity/Q2073966
2,http://data.europeana.eu/proxy/europeana/9200142/BibliographicResource_3000135565998,http://dbpedia.org/resource/Louis_Raemaekers,http://wikidata.org/entity/Q2073966
3,http://data.europeana.eu/proxy/europeana/9200142/BibliographicResource_3000135567798,http://dbpedia.org/resource/Louis_Raemaekers,http://wikidata.org/entity/Q2073966
4,http://data.europeana.eu/proxy/europeana/92034/GVNRC_NAGO02_TIN_R1915_001,http://dbpedia.org/resource/Louis_Raemaekers,http://wikidata.org/entity/Q2073966
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_1883_A_7358,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_1883_A_7359,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_1905_96X,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_1906_149,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_104_033,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_104_034,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_104_036,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_104_040,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_105_220,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
14,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_105_548,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
15,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_89_143,http://dbpedia.org/resource/Louis_Royer,http://wikidata.org/entity/Q1861446
