,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_1910_1636,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
1,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_19,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
2,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_25,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
3,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_26,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
4,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_27,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
5,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_28,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
6,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_30,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
7,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_31,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
8,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_32,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
9,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_33,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
10,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_34,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
11,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_35,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
12,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_38,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
13,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_40,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
14,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_42,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
15,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_43,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
16,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_44,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
17,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_45,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
18,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_46,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
19,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_47,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
20,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_48,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
21,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_49,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
22,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_50,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
23,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_51,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
24,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_52,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
25,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_53,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
26,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_54,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
27,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_55,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
28,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_56,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
29,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_57,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
30,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_58,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
31,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_59,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
32,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_2984,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
33,http://data.europeana.eu/proxy/europeana/90402/RP_P_1985_6,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
34,http://data.europeana.eu/proxy/europeana/90402/RP_T_1989_135,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
35,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_60,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
36,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_61,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
37,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_62,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
38,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_63,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
39,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_64,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
40,http://data.europeana.eu/proxy/europeana/90402/RP_T_1982_65,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
41,http://data.europeana.eu/proxy/europeana/92034/GVNRC_UBL01_P326N097,http://dbpedia.org/resource/Augustinus_Terwesten,http://wikidata.org/entity/Q2234746
42,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0000752,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
43,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0000830,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
44,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0000833,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
45,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0002269,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
46,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0002893,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
47,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0004629,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
48,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0011070,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
49,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0036864,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
50,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0036900,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
51,http://data.europeana.eu/proxy/europeana/2048010/Athena_Plus_ProvidedCHO_Slovenski_etnografski_muzej_F0040173,http://dbpedia.org/resource/Avgust_Berthold,http://wikidata.org/entity/Q4828449
