,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_2013_17_12,http://dbpedia.org/resource/Ignatius_Josephus_van_Regemorter,http://wikidata.org/entity/Q14848247
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_2013_17_9,http://dbpedia.org/resource/Ignatius_Josephus_van_Regemorter,http://wikidata.org/entity/Q14848247
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_22_652,http://dbpedia.org/resource/Ignatius_Josephus_van_Regemorter,http://wikidata.org/entity/Q14848247
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_1913_2324,http://dbpedia.org/resource/Ignatius_Josephus_van_Regemorter,http://wikidata.org/entity/Q14848247
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_1918_1844,http://dbpedia.org/resource/Ignatius_Josephus_van_Regemorter,http://wikidata.org/entity/Q14848247
5,http://data.europeana.eu/proxy/europeana/9200134/BibliographicResource_2000000016127,http://dbpedia.org/resource/Ignatius_Josephus_van_Regemorter,http://wikidata.org/entity/Q14848247
6,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000054266000000,http://dbpedia.org/resource/Ignaz_Friedman,http://wikidata.org/entity/Q1657463
7,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100218137,http://dbpedia.org/resource/Ignaz_Friedman,http://wikidata.org/entity/Q1657463
8,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100308327,http://dbpedia.org/resource/Ignaz_Friedman,http://wikidata.org/entity/Q1657463
9,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000136353896,http://dbpedia.org/resource/Ignaz_Friedman,http://wikidata.org/entity/Q1657463
10,http://data.europeana.eu/proxy/europeana/2059209/data_sounds_Zweig_MS_127,http://dbpedia.org/resource/Ignaz_Moscheles,http://wikidata.org/entity/Q159551
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000051633989,http://dbpedia.org/resource/Ignaz_Moscheles,http://wikidata.org/entity/Q159551
12,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100260613,http://dbpedia.org/resource/Ignaz_Moscheles,http://wikidata.org/entity/Q159551
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000045590018,http://dbpedia.org/resource/Ignaz_Moscheles,http://wikidata.org/entity/Q159551
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000055596902,http://dbpedia.org/resource/Ignaz_Moscheles,http://wikidata.org/entity/Q159551
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000126244333,http://dbpedia.org/resource/Ignaz_Moscheles,http://wikidata.org/entity/Q159551
16,http://data.europeana.eu/proxy/europeana/9200474/BibliographicResource_3000149428275,http://dbpedia.org/resource/Ignaz_Moscheles,http://wikidata.org/entity/Q159551
17,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135693898,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
18,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135717512,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
19,http://data.europeana.eu/proxy/europeana/2048088/IT_ICCU_MSM_0162037,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
20,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000022755860,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
21,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000022757605,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
22,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100301642,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
23,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118469885,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
24,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_2000081560242,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
25,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000148100817,http://dbpedia.org/resource/Ignaz_Pleyel,http://wikidata.org/entity/Q314019
26,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0002228,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
27,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0009843_RACC_DRAM_6120_10,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
28,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0009910,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
29,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0009911,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
30,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0279991,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
31,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0280150_RACC_DRAM_6168_41,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
32,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0280150_RACC_DRAM_6168_60,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
33,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0282385_RACC_DRAM_6167_10,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
34,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0282385_RACC_DRAM_6167_10bis,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
35,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bid_braidense_it_7_MI0185_MUS0282385_RACC_DRAM_6269,http://dbpedia.org/resource/Ignazio_Marini,http://wikidata.org/entity/Q1059541
