,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_LO10489434,http://dbpedia.org/resource/Edmund_Husserl,http://wikidata.org/entity/Q58586
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_1907_1294,http://dbpedia.org/resource/Eduard_Ender,http://wikidata.org/entity/Q143416
2,http://data.europeana.eu/proxy/europeana/2023865/Objekt_6885262_lido_G536,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
3,http://data.europeana.eu/proxy/europeana/2023865/Objekt_6885262_lido_G550,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
4,http://data.europeana.eu/proxy/europeana/2023865/Objekt_6885262_lido_G599,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
5,http://data.europeana.eu/proxy/europeana/2023865/Objekt_DE_MUS_034424_lido_000941,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
6,http://data.europeana.eu/proxy/europeana/2048208/EXH610,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
7,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000037649000100,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
8,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000038983000200,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
9,http://data.europeana.eu/proxy/europeana/92066/bib_chccsa000000395,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
10,http://data.europeana.eu/proxy/europeana/92066/bib_chccsa000001017,http://dbpedia.org/resource/Eduard_Kaiser,http://wikidata.org/entity/Q1288945
11,http://data.europeana.eu/proxy/europeana/9200474/BibliographicResource_3000149428582,http://dbpedia.org/resource/Eduard_Strauss,http://wikidata.org/entity/Q347030
12,http://data.europeana.eu/proxy/europeana/9200474/BibliographicResource_3000149429312,http://dbpedia.org/resource/Eduard_Strauss,http://wikidata.org/entity/Q347030
13,http://data.europeana.eu/proxy/europeana/90402/BK_1971_124_C_14,http://dbpedia.org/resource/Eduard_Telcs,http://wikidata.org/entity/Q1317620
14,http://data.europeana.eu/proxy/europeana/2023865/objekte_digi_einzBild_php_s_1_pi_913_2007SSM404_3,http://dbpedia.org/resource/Eduard_Von_Steinle,http://wikidata.org/entity/Q85077
