,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135675539,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
1,http://data.europeana.eu/proxy/europeana/04101/10F47959D93D704F2F6C50EC3DCF64A012F8F305,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
2,http://data.europeana.eu/proxy/europeana/04101/1E0C96F2BD31B6D42751B1D44624F31A0221DA64,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
3,http://data.europeana.eu/proxy/europeana/04101/1F7EB6F2DC37140262555A688B6BFB46CC3F6211,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
4,http://data.europeana.eu/proxy/europeana/04101/2728DCCFD4B4600B9D868178AB5260F764BF62D0,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
5,http://data.europeana.eu/proxy/europeana/04101/456CDBBAD485CADD76EE38ACD58ADBC111733069,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
6,http://data.europeana.eu/proxy/europeana/04101/5DC98F4293ACACB4A82826B3E18F6B45A0AE6099,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
7,http://data.europeana.eu/proxy/europeana/04101/73024BF6A4649ECC29AD85E40DF7C4E2A385FF9A,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
8,http://data.europeana.eu/proxy/europeana/04101/7C536491B460D340B27969FD4188846D9E5EA06D,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
9,http://data.europeana.eu/proxy/europeana/04101/814629383166D076194863ACA634429B8B7BE771,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
10,http://data.europeana.eu/proxy/europeana/04101/8A4E02CB47AEA7773DA827FCA9C998CE14CC2D6C,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
11,http://data.europeana.eu/proxy/europeana/04101/8D0660C1B46107C8C47B909528F684153CFD2689,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
12,http://data.europeana.eu/proxy/europeana/04101/8D6CE24F112E0E2BCFC31D6C1AC2E6907D2EEF2C,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
13,http://data.europeana.eu/proxy/europeana/04101/986E022652791D6EBF8A2315A2A984E55E921FF8,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
14,http://data.europeana.eu/proxy/europeana/04101/999A0D7D45C7F7153C962054ACF54C068153B305,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
15,http://data.europeana.eu/proxy/europeana/04101/9B31A621E22EFE81BB59268A2527E698729787FA,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
16,http://data.europeana.eu/proxy/europeana/04101/A206B659382F738B7AE18C8653A962E737682592,http://dbpedia.org/resource/Nicaise_de_Keyser,http://wikidata.org/entity/Q569045
