,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048409/item_JJG3D6J3SPM3RTZBNACBH4ZN6O7Q3SZY,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
1,http://data.europeana.eu/proxy/europeana/2048416/item_VI5XE6NFJ3O7IUS52673QE37ACGPTXDP,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
2,http://data.europeana.eu/proxy/europeana/2048416/item_XMCHXN3B73ZMCGIAK4FA4GNVWB3QS4OY,http://dbpedia.org/resource/Franciscus_Carree,http://wikidata.org/entity/Q5484233
3,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988240120101488,http://dbpedia.org/resource/Francisque_Millet,http://wikidata.org/entity/Q3751077
4,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988920310101488,http://dbpedia.org/resource/Francisque_Millet,http://wikidata.org/entity/Q3751077
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000149358420,http://dbpedia.org/resource/Franciszek_Lessel,http://wikidata.org/entity/Q325057
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000149358427,http://dbpedia.org/resource/Franciszek_Lessel,http://wikidata.org/entity/Q325057
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000149358439,http://dbpedia.org/resource/Franciszek_Lessel,http://wikidata.org/entity/Q325057
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000149358440,http://dbpedia.org/resource/Franciszek_Lessel,http://wikidata.org/entity/Q325057
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000149358456,http://dbpedia.org/resource/Franciszek_Lessel,http://wikidata.org/entity/Q325057
10,http://data.europeana.eu/proxy/europeana/9200451/BibliographicResource_3000141254089,http://dbpedia.org/resource/Franjo_Rački,http://wikidata.org/entity/Q516286
11,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_38404,http://dbpedia.org/resource/Frans_Badens,http://wikidata.org/entity/Q5492337
12,http://data.europeana.eu/proxy/europeana/2021663/memorix_37f18a3d_49c3_b00a_c6cf_a6fe4af8755f,http://dbpedia.org/resource/Frans_Badens,http://wikidata.org/entity/Q5492337
13,http://data.europeana.eu/proxy/europeana/15508/2997,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
14,http://data.europeana.eu/proxy/europeana/15508/DG1949_609,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
15,http://data.europeana.eu/proxy/europeana/15508/DG1949_610,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
16,http://data.europeana.eu/proxy/europeana/15508/DG1949_611,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
17,http://data.europeana.eu/proxy/europeana/15508/DG1949_612,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
18,http://data.europeana.eu/proxy/europeana/15508/DG1949_613,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
19,http://data.europeana.eu/proxy/europeana/15508/DG1949_614,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
20,http://data.europeana.eu/proxy/europeana/15508/DG1949_615,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
21,http://data.europeana.eu/proxy/europeana/15508/DG1949_616,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
22,http://data.europeana.eu/proxy/europeana/15508/DG1949_617,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
23,http://data.europeana.eu/proxy/europeana/15508/DG1949_618,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
24,http://data.europeana.eu/proxy/europeana/15508/DG1949_619,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
25,http://data.europeana.eu/proxy/europeana/15508/DG1949_620,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
26,http://data.europeana.eu/proxy/europeana/15508/DG1949_621,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
27,http://data.europeana.eu/proxy/europeana/15508/DG1949_622,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
28,http://data.europeana.eu/proxy/europeana/15508/DG1949_623,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
29,http://data.europeana.eu/proxy/europeana/15508/DG1949_624,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
30,http://data.europeana.eu/proxy/europeana/15508/DG1949_625,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
31,http://data.europeana.eu/proxy/europeana/15508/DG1949_626,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
32,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100191149,http://dbpedia.org/resource/Frans_Crabbe_van_Espleghem,http://wikidata.org/entity/Q1445420
33,http://data.europeana.eu/proxy/europeana/15508/10564,http://dbpedia.org/resource/Frans_Decker,http://wikidata.org/entity/Q5492346
34,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_6A5A0EAE_0642_483D_AEF4_4B1D57F64C5A,http://dbpedia.org/resource/Frans_Decker,http://wikidata.org/entity/Q5492346
35,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_38953,http://dbpedia.org/resource/Frans_Decker,http://wikidata.org/entity/Q5492346
36,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_31581,http://dbpedia.org/resource/Frans_Decker,http://wikidata.org/entity/Q5492346
37,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_31582,http://dbpedia.org/resource/Frans_Decker,http://wikidata.org/entity/Q5492346
