,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/15502/GG_2346,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
1,http://data.europeana.eu/proxy/europeana/15502/GG_2347,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
2,http://data.europeana.eu/proxy/europeana/15502/GG_2348,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
3,http://data.europeana.eu/proxy/europeana/15508/2979,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
4,http://data.europeana.eu/proxy/europeana/15508/2980,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
5,http://data.europeana.eu/proxy/europeana/2022703/oai_euromuseos_mcu_es_euromuseos_MCM_08038,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
6,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9991193950101488,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
7,http://data.europeana.eu/proxy/europeana/2048413/item_4SJ7RXS4ACFYCDICWJAN7CCAJPVBTQJN,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055027399,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055027950,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055028256,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055028430,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055387072,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056015299,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056015488,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056015528,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055730988,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056015648,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
18,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056015993,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
19,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056054164,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
20,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000056054258,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
21,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054853313,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
22,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054861601,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
23,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055022711,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
24,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055514086,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
25,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055521342,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
26,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055521611,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
27,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055521687,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
28,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055523247,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
29,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055523283,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
30,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055587422,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
31,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055587463,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
32,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055587471,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
33,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055627713,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
34,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055948020,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
35,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055948021,http://dbpedia.org/resource/Andrea_Appiani,http://wikidata.org/entity/Q493349
36,http://data.europeana.eu/proxy/europeana/07927/diglit_pozzo1709ga,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
37,http://data.europeana.eu/proxy/europeana/07927/diglit_pozzo1800ga,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
38,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135723046,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
39,http://data.europeana.eu/proxy/europeana/08562/4899013C8F17B7A43D1A69DFB22A4E15AC01DF8B,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
40,http://data.europeana.eu/proxy/europeana/08562/4BC255DFE92CD43C61292119BBDA912CAB16A621,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
41,http://data.europeana.eu/proxy/europeana/08562/9E272296776F851EF7F792E1F0AE3D8A8129C230,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
42,http://data.europeana.eu/proxy/europeana/08562/B1D5965F54EE9F3BDE024CDF2D91957899FF71CD,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
43,http://data.europeana.eu/proxy/europeana/08562/50BC9ED70BA6D347DA04616290B5E3CDC614E22F,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
44,http://data.europeana.eu/proxy/europeana/08562/51D47889BB6CA9B0F090C8CB3D965465B3DB773C,http://dbpedia.org/resource/Andrea_Pozzo,http://wikidata.org/entity/Q380103
