,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_PAL0103605,http://dbpedia.org/resource/Scipio_Slataper,http://wikidata.org/entity/Q1683317
1,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_EUROPEANA_a0537_CUB0601730,http://dbpedia.org/resource/Scipio_Slataper,http://wikidata.org/entity/Q1683317
2,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_EUROPEANA_a0537_CUB0601734,http://dbpedia.org/resource/Scipio_Slataper,http://wikidata.org/entity/Q1683317
3,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_EUROPEANA_a0537_CUB0601736,http://dbpedia.org/resource/Scipio_Slataper,http://wikidata.org/entity/Q1683317
4,http://data.europeana.eu/proxy/europeana/9200225/BibliographicResource_3000073976339,http://dbpedia.org/resource/Scipio_Slataper,http://wikidata.org/entity/Q1683317
5,http://data.europeana.eu/proxy/europeana/9200214/BibliographicResource_3000005874357,http://dbpedia.org/resource/Scipio_Slataper,http://wikidata.org/entity/Q1683317
6,http://data.europeana.eu/proxy/europeana/9200214/BibliographicResource_3000005874359,http://dbpedia.org/resource/Scipio_Slataper,http://wikidata.org/entity/Q1683317
7,http://data.europeana.eu/proxy/europeana/9200214/BibliographicResource_3000005874910,http://dbpedia.org/resource/Scipio_Slataper,http://wikidata.org/entity/Q1683317
8,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20734435_rhvog023,http://dbpedia.org/resource/Sebastian_Mayer,http://wikidata.org/entity/Q7442474
9,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20734435_rhvog024,http://dbpedia.org/resource/Sebastian_Mayer,http://wikidata.org/entity/Q7442474
10,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20734435_rhvog025,http://dbpedia.org/resource/Sebastian_Mayer,http://wikidata.org/entity/Q7442474
11,http://data.europeana.eu/proxy/europeana/08501/Athena_Update_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20734435_rhvog026,http://dbpedia.org/resource/Sebastian_Mayer,http://wikidata.org/entity/Q7442474
12,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Magliabechi_CFIE022175,http://dbpedia.org/resource/Sebastian_Mayer,http://wikidata.org/entity/Q7442474
13,http://data.europeana.eu/proxy/europeana/2048425/item_MLPZ36Q7BNFTNBTGJ2XS35DAKWF6ZRPA,http://dbpedia.org/resource/Sebastian_Mayer,http://wikidata.org/entity/Q7442474
14,http://data.europeana.eu/proxy/europeana/04101/1F971EC40B5E521EF70723C86C19AE1D21F6C491,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
15,http://data.europeana.eu/proxy/europeana/04101/25A13C960B1304C5529C13F0A55A6B348393CA0F,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
16,http://data.europeana.eu/proxy/europeana/04101/2A1CEC124C90E2A5DA6F283643CF34681DB7B629,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
17,http://data.europeana.eu/proxy/europeana/04101/307523114C0EE64E87A10D02CF855928CED551C5,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
18,http://data.europeana.eu/proxy/europeana/04101/3182811E597E112BDCF17EC755E1E6C77608EA95,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
19,http://data.europeana.eu/proxy/europeana/04101/47E58D595FE510975CA5EA3556A9D04C2B87A0AB,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
20,http://data.europeana.eu/proxy/europeana/04101/81EAD8A32B4FCF20100A5CDA29B2F177C1BE3F23,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
21,http://data.europeana.eu/proxy/europeana/04101/E27EB7F03FBF20FA8F36EE59978B8453D3BEFB3E,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
22,http://data.europeana.eu/proxy/europeana/04101/FE001B9841AAF2BA7A556A88DE1058554744370C,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
23,http://data.europeana.eu/proxy/europeana/07101/O_275,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
24,http://data.europeana.eu/proxy/europeana/15502/GG_1051,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
25,http://data.europeana.eu/proxy/europeana/15502/GG_1071,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
26,http://data.europeana.eu/proxy/europeana/15508/24651,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
27,http://data.europeana.eu/proxy/europeana/15508/7970,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
28,http://data.europeana.eu/proxy/europeana/15508/8379,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
29,http://data.europeana.eu/proxy/europeana/15508/8380,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
30,http://data.europeana.eu/proxy/europeana/15508/8381,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
31,http://data.europeana.eu/proxy/europeana/15508/8382,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
32,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_48099,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
33,http://data.europeana.eu/proxy/europeana/2021663/memorix_c7e3d73f_cdae_306e_3c78_8b3304c3b3c9,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
34,http://data.europeana.eu/proxy/europeana/2021663/memorix_f5d9c0d7_085a_0789_9cef_e18614e2b64a,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
35,http://data.europeana.eu/proxy/europeana/2023006/24062A51_priref_17047,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
36,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988524530101488,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
37,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988918730101488,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
38,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988918760101488,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
39,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988919070101488,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
40,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988920450101488,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
41,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10134054,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
42,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10141945,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
43,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10110165,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
44,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10197715,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
45,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10151714,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
46,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10323892,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
47,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10323998,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
48,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10324000,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
49,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10334498,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
50,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10335245,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
51,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10335248,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
52,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10335250,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
53,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10335253,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
54,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10335255,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
55,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10335257,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
56,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10342164,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
57,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10060770,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
58,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10063390,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
59,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10094217,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
60,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10094497,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
61,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10094498,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
62,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10094499,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
63,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10094500,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
64,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10094501,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
65,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10101017,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
66,http://data.europeana.eu/proxy/europeana/2048415/item_UW25MFRM4OW2CWARKYTTPXYPIQWA7O5M,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
67,http://data.europeana.eu/proxy/europeana/2048416/item_SSRQPDJFZG34G66PFDFN7ZR4M5X222AF,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
68,http://data.europeana.eu/proxy/europeana/2064105/Museu_ProvidedCHO_Hallwylska_museet_13205,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
69,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055037470,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
70,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055025664,http://dbpedia.org/resource/Sebastian_Vrancx,http://wikidata.org/entity/Q976386
71,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000014653001500,http://dbpedia.org/resource/Selim_Palmgren,http://wikidata.org/entity/Q1345209
72,http://data.europeana.eu/proxy/europeana/2048401/item_2HYZT2N5G6MYWI5GMXOM5DEX5GRDYKIA,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
73,http://data.europeana.eu/proxy/europeana/2048401/item_2I4HWR4FRHF4LWOFVK2MZHTBEHOOF6BF,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
74,http://data.europeana.eu/proxy/europeana/2059203/data_sounds_400028020501_1_a,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
75,http://data.europeana.eu/proxy/europeana/2059203/data_sounds_400028020838_1_a,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
76,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055178294,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
77,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055179239,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
78,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118455367,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
79,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118455395,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
80,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000118455398,http://dbpedia.org/resource/Selma_Kurz,http://wikidata.org/entity/Q78897
