,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200352/BibliographicResource_3000095845053,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
1,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127178177,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
2,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127178195,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
3,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181338,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
4,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181811,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
5,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181866,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
6,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181868,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
7,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181881,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
8,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181888,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
9,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181902,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
10,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181916,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
11,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181920,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
12,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181956,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
13,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181972,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
14,http://data.europeana.eu/proxy/europeana/9200440/BibliographicResource_3000127181994,http://dbpedia.org/resource/Vatroslav_Lisinski,http://wikidata.org/entity/Q1277066
