,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135673511,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
1,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135682788,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
2,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135686214,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
3,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135688779,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
4,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135694992,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
5,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135699344,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
6,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135703441,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
7,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135703496,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
8,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135703805,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
9,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135707748,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
10,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135709064,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
11,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135711534,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
12,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135585406,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
13,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135594991,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
14,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135598659,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
15,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135605200,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
16,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135606964,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
17,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135607011,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
18,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135609941,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
19,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135611715,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
20,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135615350,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
21,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135616553,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
22,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135621280,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
23,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135621302,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
24,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135621391,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
25,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135621817,http://dbpedia.org/resource/Jean_Racine,http://wikidata.org/entity/Q742
