,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_1650,http://dbpedia.org/resource/Charles_Cornelisz._de_Hooch,http://wikidata.org/entity/Q3658533
1,http://data.europeana.eu/proxy/europeana/2020903/KMSst140,http://dbpedia.org/resource/Charles_Cornelisz._de_Hooch,http://wikidata.org/entity/Q3658533
2,http://data.europeana.eu/proxy/europeana/2020903/KMSst82,http://dbpedia.org/resource/Charles_Cornelisz._de_Hooch,http://wikidata.org/entity/Q3658533
3,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135676023,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
4,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135678473,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
5,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135684652,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
6,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135693328,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
7,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135701727,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
8,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135714540,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
9,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135606237,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
10,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135610677,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
11,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135618396,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
12,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135648608,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
13,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135656204,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
14,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135659117,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
15,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135659206,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
16,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135719163,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
17,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135719667,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
18,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135720646,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
19,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135723946,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
20,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135733737,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
21,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135734257,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
22,http://data.europeana.eu/proxy/europeana/2021803/recordDescription_LNB_C1R0000028256,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
23,http://data.europeana.eu/proxy/europeana/2022333/225BA409E7258DB45250293CD685719829EBAF1A,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
24,http://data.europeana.eu/proxy/europeana/2022333/785DD25EE787BBD52CDA3817C71BF9049C65196F,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
25,http://data.europeana.eu/proxy/europeana/2022608/AFM_EB_06524,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
26,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2094,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
27,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2100,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
28,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2103,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
29,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2104,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
30,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2105,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
31,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2247,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
32,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2248,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
33,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2266,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
34,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2323,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
35,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2326,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
36,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2327,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
37,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2342,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
38,http://data.europeana.eu/proxy/europeana/2022608/AHS_AHS2393,http://dbpedia.org/resource/Charles_Dickens,http://wikidata.org/entity/Q5686
