,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/04101/A79141DBE934BCF9AEF252BA5614EA85A9822359,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
1,http://data.europeana.eu/proxy/europeana/04101/D28D79A8617120735F8509F2731DDD246E34B878,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
2,http://data.europeana.eu/proxy/europeana/2022365/Bristol_20Museums_2C_20Galleries_20_26_20Archives_emu_ecatalogue_fineart_116755,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
3,http://data.europeana.eu/proxy/europeana/2022365/Bristol_20Museums_2C_20Galleries_20_26_20Archives_emu_ecatalogue_fineart_116767,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
4,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10149152,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
5,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10331796,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
6,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10090364,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
7,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10090365,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
8,http://data.europeana.eu/proxy/europeana/2048011/oai_bbcc_ibc_regione_emilia_romagna_it_49350,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
9,http://data.europeana.eu/proxy/europeana/2048011/oai_bbcc_ibc_regione_emilia_romagna_it_49351,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
10,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20891118_165_480,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
11,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Bildarchiv_Foto_Marburg_obj_20891119_165_481,http://dbpedia.org/resource/Corneille_de_Lyon,http://wikidata.org/entity/Q720941
