,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000136000874,http://dbpedia.org/resource/Karl_Hoschna,http://wikidata.org/entity/Q87034
1,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100178289,http://dbpedia.org/resource/Karl_Hoschna,http://wikidata.org/entity/Q87034
2,http://data.europeana.eu/proxy/europeana/2021803/recordDescription_LNB_C1R0000041928,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
3,http://data.europeana.eu/proxy/europeana/2021803/recordDescription_LNB_C1R0000042228,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
4,http://data.europeana.eu/proxy/europeana/2021803/recordDescription_LNB_C10000100157,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
5,http://data.europeana.eu/proxy/europeana/9200231/BibliographicResource_3000060329064,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055441066,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054910642,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054856225,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054868815,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054885936,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055503263,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055503299,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055503310,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055503342,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055503351,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055503356,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000140772917,http://dbpedia.org/resource/Karl_Kautsky,http://wikidata.org/entity/Q76586
18,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135678999,http://dbpedia.org/resource/Karl_Leonhard_Reinhold,http://wikidata.org/entity/Q112258
19,http://data.europeana.eu/proxy/europeana/04202/BibliographicResource_3000135679253,http://dbpedia.org/resource/Karl_Leonhard_Reinhold,http://wikidata.org/entity/Q112258
20,http://data.europeana.eu/proxy/europeana/2048076/documents_68408_,http://dbpedia.org/resource/Karl_Leonhard_Reinhold,http://wikidata.org/entity/Q112258
21,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095400721,http://dbpedia.org/resource/Karl_Leonhard_Reinhold,http://wikidata.org/entity/Q112258
