,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2021664/search_identifier_uba_items_65fde81895946c50571df840cba57ed0,http://dbpedia.org/resource/Rie_de_Balbian_Verster-Bolderhey,http://wikidata.org/entity/Q7333061
1,http://data.europeana.eu/proxy/europeana/2021664/search_identifier_uba_items_6afe74e84a933d0aa03126d865baf242,http://dbpedia.org/resource/Rie_de_Balbian_Verster-Bolderhey,http://wikidata.org/entity/Q7333061
2,http://data.europeana.eu/proxy/europeana/2021659/B2008_2168,http://dbpedia.org/resource/Rien_Poortvliet,http://wikidata.org/entity/Q1345708
3,http://data.europeana.eu/proxy/europeana/2021659/B2008_2169,http://dbpedia.org/resource/Rien_Poortvliet,http://wikidata.org/entity/Q1345708
4,http://data.europeana.eu/proxy/europeana/2021659/B2008_2170,http://dbpedia.org/resource/Rien_Poortvliet,http://wikidata.org/entity/Q1345708
5,http://data.europeana.eu/proxy/europeana/2021659/B2008_2171,http://dbpedia.org/resource/Rien_Poortvliet,http://wikidata.org/entity/Q1345708
6,http://data.europeana.eu/proxy/europeana/2021659/B2008_2172,http://dbpedia.org/resource/Rien_Poortvliet,http://wikidata.org/entity/Q1345708
7,http://data.europeana.eu/proxy/europeana/2021659/B2008_2173,http://dbpedia.org/resource/Rien_Poortvliet,http://wikidata.org/entity/Q1345708
8,http://data.europeana.eu/proxy/europeana/2021659/B2005_0466,http://dbpedia.org/resource/Rien_Poortvliet,http://wikidata.org/entity/Q1345708
9,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_38975,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
10,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_39731,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
11,http://data.europeana.eu/proxy/europeana/2021647/beeldbank_weergave_record_id_01f8e1cb_d913_a206_9942_d30caf8c7558,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
12,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_10588,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
13,http://data.europeana.eu/proxy/europeana/2021619/SCH0090,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
14,http://data.europeana.eu/proxy/europeana/2021647/beeldbank_weergave_record_id_20f2aad0_f323_2f5b_9688_e8da28cd3877,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
15,http://data.europeana.eu/proxy/europeana/2021663/memorix_57a030af_2faa_704e_d583_13bea5018111,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
16,http://data.europeana.eu/proxy/europeana/2021663/memorix_63622742_fb8f_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
17,http://data.europeana.eu/proxy/europeana/2021663/memorix_658966c0_fb8f_11df_9e4d_523bc2e286e2,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
18,http://data.europeana.eu/proxy/europeana/2021663/memorix_7c5e1087_f609_b5f6_486f_b6bac60e1100,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
19,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_LWL_Museum_f_r_Kunst_und_Kultur__Westf_lisches_Landesmuseum____Digitaler_Portr_tindex_obj_33421816,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
20,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10340065,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
21,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10340066,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
22,http://data.europeana.eu/proxy/europeana/92065/BibliographicResource_1000056097311,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
23,http://data.europeana.eu/proxy/europeana/92065/BibliographicResource_1000056095150,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
24,http://data.europeana.eu/proxy/europeana/92065/BibliographicResource_1000056095169,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
25,http://data.europeana.eu/proxy/europeana/92034/GVNRC_NOMA01_NOM4361_44,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
26,http://data.europeana.eu/proxy/europeana/92034/GVNRC_NCRD01_121879372,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
27,http://data.europeana.eu/proxy/europeana/92034/GVNRC_NCRD01_062218921,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
28,http://data.europeana.eu/proxy/europeana/92065/BibliographicResource_1000056098920,http://dbpedia.org/resource/Rienk_Jelgerhuis,http://wikidata.org/entity/Q1974199
29,http://data.europeana.eu/proxy/europeana/2058602/object_Zavad_Jara_5285023,http://dbpedia.org/resource/Rihard_Jakopič,http://wikidata.org/entity/Q2497776
30,http://data.europeana.eu/proxy/europeana/04101/09967D470579692208738AF8C302D24D3735ACB3,http://dbpedia.org/resource/Rik_Wouters,http://wikidata.org/entity/Q939197
31,http://data.europeana.eu/proxy/europeana/04101/0BA7C424FFA0895A8B7225578D6B7F8540C7E091,http://dbpedia.org/resource/Rik_Wouters,http://wikidata.org/entity/Q939197
32,http://data.europeana.eu/proxy/europeana/04101/0DF406B6DD7E96C57A81788A9590B5E711B26338,http://dbpedia.org/resource/Rik_Wouters,http://wikidata.org/entity/Q939197
33,http://data.europeana.eu/proxy/europeana/04101/0EFDA47A42108ED8262D30AE5D15DD16771E9818,http://dbpedia.org/resource/Rik_Wouters,http://wikidata.org/entity/Q939197
34,http://data.europeana.eu/proxy/europeana/04101/10F2F9E1F72ABA561C6066F75FBA8A10397233DB,http://dbpedia.org/resource/Rik_Wouters,http://wikidata.org/entity/Q939197
35,http://data.europeana.eu/proxy/europeana/04101/1754FD9CFEB5D0E76EB0AB932A654621FB9D1BCD,http://dbpedia.org/resource/Rik_Wouters,http://wikidata.org/entity/Q939197
36,http://data.europeana.eu/proxy/europeana/04101/2776FB7C6DC3E12E6003B572D7B4A090FB4B44CC,http://dbpedia.org/resource/Rik_Wouters,http://wikidata.org/entity/Q939197
