,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_7621BC19_9597_49A8_9658_7AADD640E489,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
1,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_7E6EA038_8B9E_48C4_B508_B629A601138E,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
2,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_A9CEF86F_3A87_4E4D_B6BC_B6832692E446,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
3,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_AF087F68_AD76_4727_B31C_49E181B46751,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
4,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_21DE2C6F_521F_4BBF_9C60_07276CC8D3D4,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
5,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_25DDE876_2F8E_411B_8CB0_8FC3372AAD2A,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
6,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_2FFBD60C_6C03_4127_B5F3_866D99213AE0,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
7,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_40B546EC_C1D4_48C0_B67C_52D310A863C4,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
8,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_4502C9DE_37F9_4A4E_977C_0388E7ED7D84,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
9,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_55517F87_B7B4_44B8_BBCF_FFCFCED22925,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
10,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_6688E7E1_D270_4CA4_9D5A_F5877EC80DFB,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
11,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_71B36093_F80E_4E08_BFA3_35C18C869035,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
12,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_0E4E8FF7_CD47_442C_82BE_A09A3B644F8E,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
13,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_D5D83622_86E5_4368_B666_557A743A37A4,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
14,http://data.europeana.eu/proxy/europeana/2021002/e_IsShownAt_FA2A1057_A190_4F80_B7D1_C45FA67F2228,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
15,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100301766,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
16,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100301794,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
17,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100291722,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
18,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100308439,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
19,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000136363245,http://dbpedia.org/resource/Marcus_de_Bye,http://wikidata.org/entity/Q6758551
