,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/09403/viewer_ppnresolver_id_AC04635054,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
1,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_90243,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
2,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_90244,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
3,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_91367,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
4,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_95350,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
5,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_95351,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
6,http://data.europeana.eu/proxy/europeana/2023859/03900_03994_borito_jpg,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
7,http://data.europeana.eu/proxy/europeana/2023859/00300_00385_borito_jpg,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
8,http://data.europeana.eu/proxy/europeana/2023859/09500_09550_borito_jpg,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
9,http://data.europeana.eu/proxy/europeana/2023859/09600_09662_borito_jpg,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
10,http://data.europeana.eu/proxy/europeana/2048006/Athena_Plus_ProvidedCHO_Pet_fi_Literary_Museum_1800925,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
11,http://data.europeana.eu/proxy/europeana/2048006/Athena_Plus_ProvidedCHO_Pet_fi_Literary_Museum_1983762,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
12,http://data.europeana.eu/proxy/europeana/2048050/Athena_Plus_ProvidedCHO_BiblioNet_26330,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
13,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni1_SBL0286748,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
14,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni1_SBL0451531,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
15,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_MIL0208258,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
16,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_MIL0387932,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
17,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_PAL0145562,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
18,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_RAV0234452,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
19,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_CFI0303190,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
20,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_CFI0306940,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
21,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_LO10402060,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
22,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_LO10468913,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
23,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_VIA0067975,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
24,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_BVE0056100,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
25,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_BVE0084888,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
26,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_BVE0091565,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
27,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055042726,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
28,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055042728,http://dbpedia.org/resource/Gustave_Flaubert,http://wikidata.org/entity/Q43444
