,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/04101/07684BF78D7BD4183941B973C775509F9D5CB210,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
1,http://data.europeana.eu/proxy/europeana/04101/0BA68122B15775C6CA6E438DAFB478581D39CE4C,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
2,http://data.europeana.eu/proxy/europeana/2020903/KMS1978,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
3,http://data.europeana.eu/proxy/europeana/2022311/2B348FD24B91729411FF0883B16CEBC2303B0BAA,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
4,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10109512,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
5,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10110191,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
6,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10347983,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
7,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10090387,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
8,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10104660,http://dbpedia.org/resource/Louis_de_Caullery,http://wikidata.org/entity/Q6688432
9,http://data.europeana.eu/proxy/europeana/04101/0DB0524DA4A86FCC6D3413A448C84F3019512415,http://dbpedia.org/resource/Louis_de_Deyster,http://wikidata.org/entity/Q2628517
10,http://data.europeana.eu/proxy/europeana/04101/6DE265BA35C7414B88B282D5867A9A0348123F0F,http://dbpedia.org/resource/Louis_de_Deyster,http://wikidata.org/entity/Q2628517
11,http://data.europeana.eu/proxy/europeana/04101/A99E174583B8DA28DDB7B82A9C018B141F4208A9,http://dbpedia.org/resource/Louis_de_Deyster,http://wikidata.org/entity/Q2628517
12,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_22350,http://dbpedia.org/resource/Louis_de_Deyster,http://wikidata.org/entity/Q2628517
13,http://data.europeana.eu/proxy/europeana/15502/GG_1778,http://dbpedia.org/resource/Louis_de_Moni,http://wikidata.org/entity/Q6688457
14,http://data.europeana.eu/proxy/europeana/15508/10948,http://dbpedia.org/resource/Louis_de_Moni,http://wikidata.org/entity/Q6688457
15,http://data.europeana.eu/proxy/europeana/15508/10949,http://dbpedia.org/resource/Louis_de_Moni,http://wikidata.org/entity/Q6688457
16,http://data.europeana.eu/proxy/europeana/15508/10950,http://dbpedia.org/resource/Louis_de_Moni,http://wikidata.org/entity/Q6688457
17,http://data.europeana.eu/proxy/europeana/2020903/KMSst247,http://dbpedia.org/resource/Louis_de_Moni,http://wikidata.org/entity/Q6688457
18,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10339335,http://dbpedia.org/resource/Louis_de_Moni,http://wikidata.org/entity/Q6688457
19,http://data.europeana.eu/proxy/europeana/04101/0AE53C0B3A888F9B941C82B8F063973FD81082C2,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
20,http://data.europeana.eu/proxy/europeana/04101/2E69ED4CA805DE8A195071D931C10139AB6D6D5E,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
21,http://data.europeana.eu/proxy/europeana/04101/5CD087E6D425C313A7FF8DBD6E38A71A259E2DAB,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
22,http://data.europeana.eu/proxy/europeana/04101/86B94CD966F93BFC593D2087CDDF85E99ABAF02F,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
23,http://data.europeana.eu/proxy/europeana/04101/92B34C578EC71114722ED96E595A1E771A966DA0,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
24,http://data.europeana.eu/proxy/europeana/04101/98195587869974F690BB42C8971D05227C01AF60,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
25,http://data.europeana.eu/proxy/europeana/04101/A2472ACF7C89CB2A0D1E9FC3A6A36FFC610C8165,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
26,http://data.europeana.eu/proxy/europeana/04101/F58184579AD51249DDBD97505B1E9400CD91AD7D,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
27,http://data.europeana.eu/proxy/europeana/2024903/photography_ProvidedCHO_KU_Leuven_9988919270101488,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
28,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10130987,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
29,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10092081,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
30,http://data.europeana.eu/proxy/europeana/2032006/RMAH_172591_FR,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
31,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10330147,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
32,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10336760,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
33,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10087862,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
34,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10091353,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
35,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10091357,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
36,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10091358,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
37,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10091359,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
38,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10091360,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
39,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10100809,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
40,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10100810,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
41,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10104529,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
42,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10104530,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
43,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10106137,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
44,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10107514,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
45,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10107515,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
46,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10107516,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
47,http://data.europeana.eu/proxy/europeana/2048419/item_NKYTYGSUQZKJXQHKPUXSZFEUQVBHYJBP,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
48,http://data.europeana.eu/proxy/europeana/2048413/item_7H44IHPVY3E6SJFDYRHRQ2PK6S3PCXIJ,http://dbpedia.org/resource/Lucas_Achtschellinck,http://wikidata.org/entity/Q1873054
49,http://data.europeana.eu/proxy/europeana/04101/65591851194BD713EC6438669B83ABBC923CF7D9,http://dbpedia.org/resource/Lucas_Faydherbe,http://wikidata.org/entity/Q1247148
50,http://data.europeana.eu/proxy/europeana/04101/2B360ADF835030201D90A51001294E7E048987DD,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
51,http://data.europeana.eu/proxy/europeana/04101/6FF5DC4E8226B745FF1C1AC4C06EC7618787196C,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
52,http://data.europeana.eu/proxy/europeana/04101/8D58A5A29D61F4E83A8A13776DBC00A0C20AB972,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
53,http://data.europeana.eu/proxy/europeana/15502/GG_1019,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
54,http://data.europeana.eu/proxy/europeana/2021618/internetserver_Details_kunst_22191,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
55,http://data.europeana.eu/proxy/europeana/2022703/oai_euromuseos_mcu_es_euromuseos_MLGM_03345,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
56,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10283098,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
57,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10334912,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
58,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10090958,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
59,http://data.europeana.eu/proxy/europeana/2048001/Athena_Plus_ProvidedCHO_KIK_IRPA__Brussels__Belgium__AP_10102687,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
60,http://data.europeana.eu/proxy/europeana/2048410/item_NGLAXX5RE35QE22F6H43HLBE3I7AX4KH,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
61,http://data.europeana.eu/proxy/europeana/2048409/item_IMR6XNFP6PWRNFXLF4SLA7ZR4GIA764T,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
62,http://data.europeana.eu/proxy/europeana/2048419/item_ROSDICPRDCFOXQSH3OAGLDK75VAFQBQC,http://dbpedia.org/resource/Lucas_Gassel,http://wikidata.org/entity/Q1873074
63,http://data.europeana.eu/proxy/europeana/15508/8669,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
64,http://data.europeana.eu/proxy/europeana/15508/8670,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
65,http://data.europeana.eu/proxy/europeana/15508/8671,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
66,http://data.europeana.eu/proxy/europeana/15508/8672,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
67,http://data.europeana.eu/proxy/europeana/15508/8673,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
68,http://data.europeana.eu/proxy/europeana/15508/13292,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
69,http://data.europeana.eu/proxy/europeana/15508/13293,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
70,http://data.europeana.eu/proxy/europeana/15508/13294,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
71,http://data.europeana.eu/proxy/europeana/15508/13295,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
72,http://data.europeana.eu/proxy/europeana/15508/13309,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
73,http://data.europeana.eu/proxy/europeana/15508/13399,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
74,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_75421,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
75,http://data.europeana.eu/proxy/europeana/2020903/KKSgb8393,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
76,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_298,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
77,http://data.europeana.eu/proxy/europeana/2021663/memorix_9a446503_d711_220e_1fab_e083e99f3199,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
78,http://data.europeana.eu/proxy/europeana/2023006/24062A51_priref_13441,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
79,http://data.europeana.eu/proxy/europeana/2023006/24062A51_priref_13442,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
80,http://data.europeana.eu/proxy/europeana/2023006/24062A51_priref_13443,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
81,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Staatliche_Graphische_Sammlung_M_nchen___Digitaler_Portr_tindex_obj_34703135,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
82,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Germanisches_Nationalmuseum_N_rnberg___Digitaler_Portr_tindex_obj_33807070,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
83,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_LWL_Museum_f_r_Kunst_und_Kultur__Westf_lisches_Landesmuseum____Digitaler_Portr_tindex_obj_33425357,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
84,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_LWL_Museum_f_r_Kunst_und_Kultur__Westf_lisches_Landesmuseum____Digitaler_Portr_tindex_obj_33428671,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
85,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Herzog_August_Bibliothek_Wolfenb_ttel___Digitaler_Portr_tindex_obj_34026208,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
86,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_LWL_Museum_f_r_Kunst_und_Kultur__Westf_lisches_Landesmuseum____Digitaler_Portr_tindex_obj_33403178,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
87,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Staatsbibliothek_zu_Berlin___Preu_ischer_Kulturbesitz___Digitaler_Portr_tindex_obj_33018283,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
88,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Staatliche_Graphische_Sammlung_M_nchen___Digitaler_Portr_tindex_obj_34706245,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
89,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Staatliche_Graphische_Sammlung_M_nchen___Digitaler_Portr_tindex_obj_34706820,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
90,http://data.europeana.eu/proxy/europeana/2048077/Athena_Plus_ProvidedCHO_Gleimhaus_Halberstadt___Digitaler_Portr_tindex_obj_34802449,http://dbpedia.org/resource/Lucas_Vorsterman,http://wikidata.org/entity/Q897552
