,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690949,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q960381
1,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690950,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q960381
2,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690951,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q960381
3,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690952,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q960381
4,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690953,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
5,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690954,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690955,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
7,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690956,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
8,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690957,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
9,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690958,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
10,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690959,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
11,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690960,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690961,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690962,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5493254
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690963,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q5499257
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690964,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q515222
16,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690965,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q515222
17,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690967,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q515222
18,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690968,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q1460806
19,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690969,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q1460806
20,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690970,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q1460806
21,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690971,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q1460806
22,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690972,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q1460806
23,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690973,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q76576
24,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690974,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q76576
25,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690975,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q452397
26,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690976,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q87857
27,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690977,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q655778
28,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690978,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q655778
29,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690979,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q655778
30,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690980,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q655778
31,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055690981,http://dbpedia.org/resource/François_Buloz,http://www.wikidata.org/entity/Q355213
