,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_1940_301,http://dbpedia.org/resource/Johan_Bernard_Scheffer,http://www.wikidata.org/entity/Q6215626
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_BI_831B,http://dbpedia.org/resource/Johan_Bernard_Scheffer,http://www.wikidata.org/entity/Q6215626
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_BI_831C,http://dbpedia.org/resource/Johan_Bernard_Scheffer,http://www.wikidata.org/entity/Q6215626
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_105_564,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_1906_623,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_2015_26_1301,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_2015_26_1302,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_2015_26_35,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_2015_26_53,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_2015_26_59,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_1925_348,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_1913_655,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_2015_26_65,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_106_035,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
14,http://data.europeana.eu/proxy/europeana/9200134/BibliographicResource_3000004788339,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
15,http://data.europeana.eu/proxy/europeana/92034/GVNRC_IISG01_ADV10456464,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
16,http://data.europeana.eu/proxy/europeana/92034/GVNRC_IISG01_ADV10458953,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
17,http://data.europeana.eu/proxy/europeana/92034/GVNRC_IISG01_ADV10459193,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
18,http://data.europeana.eu/proxy/europeana/92034/GVNRC_IISG01_ADV10512128,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
19,http://data.europeana.eu/proxy/europeana/92034/GVNRC_IISG01_ADV10534676,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
20,http://data.europeana.eu/proxy/europeana/92034/GVNRC_IISG01_ADV10559062,http://dbpedia.org/resource/Johan_Braakensiek,http://www.wikidata.org/entity/Q2622549
