,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000054024000100,http://dbpedia.org/resource/Ida_Haendel,http://www.wikidata.org/entity/Q14848247
1,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000054024000200,http://dbpedia.org/resource/Ida_Haendel,http://www.wikidata.org/entity/Q14848247
2,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000014350000000,http://dbpedia.org/resource/Ida_Levin,http://www.wikidata.org/entity/Q14848247
3,http://data.europeana.eu/proxy/europeana/2048088/oai_www_internetculturale_it_metaoaicat_oai_bncf_firenze_sbn_it_21_FI0098_Arsbni2_BVE0135930,http://dbpedia.org/resource/Idella_Purnell,http://www.wikidata.org/entity/Q14848247
4,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000100,http://dbpedia.org/resource/Idrees_Sulieman,http://www.wikidata.org/entity/Q14848247
5,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000200,http://dbpedia.org/resource/Idrees_Sulieman,http://www.wikidata.org/entity/Q14848247
6,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000300,http://dbpedia.org/resource/Idrees_Sulieman,http://www.wikidata.org/entity/Q1657463
7,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000400,http://dbpedia.org/resource/Idrees_Sulieman,http://www.wikidata.org/entity/Q1657463
8,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000500,http://dbpedia.org/resource/Idrees_Sulieman,http://www.wikidata.org/entity/Q1657463
9,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000087671000600,http://dbpedia.org/resource/Idrees_Sulieman,http://www.wikidata.org/entity/Q1657463
10,http://data.europeana.eu/proxy/europeana/03707/masc__URL_play_asp_ID_0587391,http://dbpedia.org/resource/Idris_Muhammad,http://www.wikidata.org/entity/Q159551
11,http://data.europeana.eu/proxy/europeana/03707/masc__URL_play_asp_ID_0732361,http://dbpedia.org/resource/Idris_Muhammad,http://www.wikidata.org/entity/Q159551
12,http://data.europeana.eu/proxy/europeana/2048212/ann_demeulemeester_ss10_0202,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q159551
13,http://data.europeana.eu/proxy/europeana/2048212/damir_doma_aw11_0275,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q159551
14,http://data.europeana.eu/proxy/europeana/2048212/damir_doma_aw12_078,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q159551
15,http://data.europeana.eu/proxy/europeana/2048212/damir_doma_ss12_0016,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q159551
16,http://data.europeana.eu/proxy/europeana/2048212/chalayan_aw12_191,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q159551
17,http://data.europeana.eu/proxy/europeana/2048212/chalayan_aw12_340,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
18,http://data.europeana.eu/proxy/europeana/2048212/chanel_aw09_493,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
19,http://data.europeana.eu/proxy/europeana/2048212/chanel_aw09_843,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
20,http://data.europeana.eu/proxy/europeana/2048212/chanel_caw09_294,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
21,http://data.europeana.eu/proxy/europeana/2048212/chanel_ss10_0021,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
22,http://data.europeana.eu/proxy/europeana/2048212/charlotte_ronson_aw09_002,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
23,http://data.europeana.eu/proxy/europeana/2048212/charlotte_ronson_aw09_072,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
24,http://data.europeana.eu/proxy/europeana/2048212/charlotte_ronson_aw09_146,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
25,http://data.europeana.eu/proxy/europeana/2048212/juan_carlos_obando_aw09_001,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q314019
26,http://data.europeana.eu/proxy/europeana/2048212/juan_carlos_obando_aw09_049,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
27,http://data.europeana.eu/proxy/europeana/2048212/juan_carlos_obando_ss10_006,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
28,http://data.europeana.eu/proxy/europeana/2048212/juan_carlos_obando_ss10_246,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
29,http://data.europeana.eu/proxy/europeana/2048212/karl_lagerfeld_ss10_0370,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
30,http://data.europeana.eu/proxy/europeana/2048212/lela_rose_aw09_014,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
31,http://data.europeana.eu/proxy/europeana/2048212/lela_rose_aw09_304,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
32,http://data.europeana.eu/proxy/europeana/2048212/lela_rose_ss10_059,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
33,http://data.europeana.eu/proxy/europeana/2048212/lela_rose_ss10_330,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
34,http://data.europeana.eu/proxy/europeana/2048212/burberry_prorsum_aw09_142,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
35,http://data.europeana.eu/proxy/europeana/2048212/burberry_prorsum_aw09_453,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
36,http://data.europeana.eu/proxy/europeana/2048212/burberry_prorsum_aw09_730,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
37,http://data.europeana.eu/proxy/europeana/2048212/burberry_prorsum_ss10_0224,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
38,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_caw09_024,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
39,http://data.europeana.eu/proxy/europeana/2048212/christian_dior_caw10_420,http://dbpedia.org/resource/Iekeliene_Stange,http://www.wikidata.org/entity/Q1059541
