,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_43,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
1,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_45,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
2,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_48,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
3,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_5,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
4,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_50,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
5,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_52,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
6,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_55,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
7,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_57,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
8,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_6,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
9,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_62,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
10,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_64,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
11,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_67,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5686
12,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_69,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q5077389
13,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_71,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
14,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_72,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
15,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_74,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
16,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_76,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
17,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_77,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
18,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_79,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
19,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_8,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
20,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_81,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
21,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_83,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
22,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_84,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
23,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_86,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
24,http://data.europeana.eu/proxy/europeana/90402/BI_1938_0066_88,http://dbpedia.org/resource/Cesare_Vecellio,http://www.wikidata.org/entity/Q389547
