,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_72_772,http://dbpedia.org/resource/Antoine_Benoist,http://www.wikidata.org/entity/Q2853763
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_83_856,http://dbpedia.org/resource/Antoine_Benoist,http://www.wikidata.org/entity/Q2853763
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_83_857,http://dbpedia.org/resource/Antoine_Benoist,http://www.wikidata.org/entity/Q2853763
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_83_858,http://dbpedia.org/resource/Antoine_Benoist,http://www.wikidata.org/entity/Q2339877
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_83_859,http://dbpedia.org/resource/Antoine_Benoist,http://www.wikidata.org/entity/Q2339877
5,http://data.europeana.eu/proxy/europeana/9200249/BibliographicResource_3000051352141,http://dbpedia.org/resource/Antoine_Benoist,http://www.wikidata.org/entity/Q2339877
6,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000051893169,http://dbpedia.org/resource/Antoine_Benoist,http://www.wikidata.org/entity/Q2339877
7,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126591058,http://dbpedia.org/resource/Antoine_Blanchard,http://www.wikidata.org/entity/Q2339877
8,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126620519,http://dbpedia.org/resource/Antoine_Blanchard,http://www.wikidata.org/entity/Q2339877
9,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126652973,http://dbpedia.org/resource/Antoine_Blanchard,http://www.wikidata.org/entity/Q2339877
10,http://data.europeana.eu/proxy/europeana/9200110/BibliographicResource_1000126596556,http://dbpedia.org/resource/Antoine_Blanchard,http://www.wikidata.org/entity/Q2339877
11,http://data.europeana.eu/proxy/europeana/92004/BibliographicResource_2000059208707,http://dbpedia.org/resource/Antoine_Blanchard,http://www.wikidata.org/entity/Q2339877
12,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000054838892,http://dbpedia.org/resource/Antoine_Bourdelle,http://www.wikidata.org/entity/Q2339877
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_2000081552172,http://dbpedia.org/resource/Antoine_Bourdelle,http://www.wikidata.org/entity/Q2339877
14,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055701996,http://dbpedia.org/resource/Antoine_Boësset,http://www.wikidata.org/entity/Q2339877
15,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055702048,http://dbpedia.org/resource/Antoine_Boësset,http://www.wikidata.org/entity/Q2339877
16,http://data.europeana.eu/proxy/europeana/11620/_MNHNBOTANY_MNHN_FRANCE_P00062458,http://dbpedia.org/resource/Antoine_Brice,http://www.wikidata.org/entity/Q2339877
17,http://data.europeana.eu/proxy/europeana/11620/_MNHNBOTANY_MNHN_FRANCE_P00175065,http://dbpedia.org/resource/Antoine_Brice,http://www.wikidata.org/entity/Q2339877
18,http://data.europeana.eu/proxy/europeana/11620/_MNHNBOTANY_MNHN_FRANCE_P01770364,http://dbpedia.org/resource/Antoine_Brice,http://www.wikidata.org/entity/Q2339877
19,http://data.europeana.eu/proxy/europeana/11620/_MNHNBOTANY_MNHN_FRANCE_P00046545,http://dbpedia.org/resource/Antoine_Brice,http://www.wikidata.org/entity/Q2339877
20,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_103_964,http://dbpedia.org/resource/Antoine_Brice,http://www.wikidata.org/entity/Q2339877
21,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100286549,http://dbpedia.org/resource/Antoine_Brumel,http://www.wikidata.org/entity/Q2339877
22,http://data.europeana.eu/proxy/europeana/90402/RP_P_1910_4270,http://dbpedia.org/resource/Antoine_Cardon,http://www.wikidata.org/entity/Q2339877
23,http://data.europeana.eu/proxy/europeana/2064108/Museu_ProvidedCHO_Kunstbibliothek__Staatliche_Museen_zu_Berlin_920603,http://dbpedia.org/resource/Antoine_Cardon,http://www.wikidata.org/entity/Q2339877
24,http://data.europeana.eu/proxy/europeana/90402/BK_16528,http://dbpedia.org/resource/Antoine_Cardon,http://www.wikidata.org/entity/Q2339877
25,http://data.europeana.eu/proxy/europeana/9200134/BibliographicResource_3000004788807,http://dbpedia.org/resource/Antoine_Caron,http://www.wikidata.org/entity/Q2339877
26,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055183638,http://dbpedia.org/resource/Antoine_Chazal,http://www.wikidata.org/entity/Q2339877
27,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055183644,http://dbpedia.org/resource/Antoine_Chazal,http://www.wikidata.org/entity/Q2339877
28,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000004793271,http://dbpedia.org/resource/Antoine_Chazal,http://www.wikidata.org/entity/Q2339877
29,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000004793281,http://dbpedia.org/resource/Antoine_Chazal,http://www.wikidata.org/entity/Q2339877
30,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094763246,http://dbpedia.org/resource/Antoine_Chazal,http://www.wikidata.org/entity/Q2339877
31,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094763257,http://dbpedia.org/resource/Antoine_Chazal,http://www.wikidata.org/entity/Q2339877
32,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000094763273,http://dbpedia.org/resource/Antoine_Chazal,http://www.wikidata.org/entity/Q2339877
33,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_1000055514662,http://dbpedia.org/resource/Antoine_Chazal,http://www.wikidata.org/entity/Q2339877
