,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_11,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
1,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_12,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
2,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_13,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
3,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_14,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
4,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_4,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
5,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_5,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
6,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_6,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
7,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_7,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
8,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_8,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
9,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T002_9,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
10,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T007_1,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
11,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T012_3,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
12,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T012_4,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
13,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T012_5,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
14,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T012_6,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
15,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T044_10,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
16,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T044_11,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
17,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T044_12,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
18,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T044_6,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
19,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T044_7,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
20,http://data.europeana.eu/proxy/europeana/2059207/data_sounds_T044_8,http://dbpedia.org/resource/Séamus_Ennis,http://www.wikidata.org/entity/Q542502
